subset_label_id,subset_label_name,path,optimization_rank,kernel,reference_method,eigenvalue_method,stop_when_objective_decreases,objective,objective_gain,probability_lambda,base_von_neumann_entropy,von_neumann_entropy,von_neumann_entropy_gain,log_probability,log_probability_sum,positive_probability,subset_probability,best_predicted_subset_label_id,best_predicted_subset_label_name,best_predicted_subset_probability,actual_label_id,actual_label_name,all_label_names,true_assigned_class,net_gain_at_selected_lambda
28,suitcase,C:\Users\maxbe\Downloads\coco\train2017\000000293452.jpg,11,rbf,kernel_herding,direct,False,0.9247935810542668,0.0003607046035063,0.0001,0.9198636827704906,0.92529358746322,0.0004461366512518,-0.8543204774550768,-5.000064089530773,0.4255722788072812,0.4255722788072812,28,suitcase,0.4255722788072812,14,bird,bird,False,0.00036070460350629235
28,suitcase,C:\Users\maxbe\Downloads\coco\train2017\000000022462.jpg,12,rbf,kernel_herding,direct,False,0.9251453599643789,0.0003517789101119,0.0001,0.9198636827704906,0.9256891044536626,0.0003955169904427,-0.4373808033073129,-5.437444892838086,0.645725490182702,0.645725490182702,28,suitcase,0.645725490182702,57,couch,person|dog|couch,False,0.0003517789101119687
28,suitcase,C:\Users\maxbe\Downloads\coco\train2017\000000155777.jpg,13,rbf,kernel_herding,direct,False,0.925484022773878,0.0003386628094991,0.0001,0.9198636827704906,0.9260472863143347,0.0003581818606721,-0.1951905117309175,-5.632635404569004,0.8226779133313816,0.8226779133313816,28,suitcase,0.8226779133313816,14,bird,person|motorcycle|bird|bowl|chair,False,0.00033866280949900823
28,suitcase,C:\Users\maxbe\Downloads\coco\train2017\000000554486.jpg,14,rbf,kernel_herding,direct,False,0.9258115191291272,0.0003274963552493,0.0001,0.9198636827704906,0.926427448270284,0.0003801619559491,-0.5266560069984809,-6.159291411567485,0.5905765552235168,0.5905765552235168,28,suitcase,0.5905765552235168,49,orange,orange,False,0.00032749635524925193
28,suitcase,C:\Users\maxbe\Downloads\coco\train2017\000000028002.jpg,15,rbf,kernel_herding,direct,False,0.926130998840206,0.0003194797110787,0.0001,0.9198636827704906,0.926764514052215,0.0003370657819311,-0.1758607085245005,-6.335152120091985,0.8387348038082125,0.8387348038082125,28,suitcase,0.8387348038082125,0,person,person|boat|umbrella|chair|clock,False,0.00031947971107864996
28,suitcase,C:\Users\maxbe\Downloads\coco\train2017\000000500859.jpg,16,rbf,kernel_herding,direct,False,0.9264405516709704,0.0003095528307643,0.0001,0.9198636827704906,0.927091141879514,0.0003266278272988,-0.1707499653445401,-6.505902085436525,0.8430323344200298,0.8430323344200298,28,suitcase,0.8430323344200298,13,bench,bench|cat,False,0.000309552830764346
28,suitcase,C:\Users\maxbe\Downloads\coco\train2017\000000410663.jpg,17,rbf,kernel_herding,direct,False,0.9267388208723056,0.0002982692013354,0.0001,0.9198636827704906,0.9274667939123395,0.0003756520328257,-0.7738283149025366,-7.279730400339062,0.4612438971137179,0.4612438971137179,28,suitcase,0.4612438971137179,16,dog,dog|toothbrush,False,0.00029826920133544635
28,suitcase,C:\Users\maxbe\Downloads\coco\train2017\000000408578.jpg,18,rbf,kernel_herding,direct,False,0.92702478764048,0.0002859667681742,0.0001,0.9198636827704906,0.9278345872334532,0.0003677933211135,-0.8182655293928079,-8.09799592973187,0.4411962331421243,0.4411962331421243,28,suitcase,0.4411962331421243,67,cell phone,keyboard|cell phone,False,0.0002859667681742192
28,suitcase,C:\Users\maxbe\Downloads\coco\train2017\000000086677.jpg,19,rbf,kernel_herding,direct,False,0.9272935540807032,0.0002687664402231,0.0001,0.9198636827704906,0.9282373021083854,0.0004027148749321,-1.339484347090777,-9.437480276822646,0.261980724878191,0.261980724878191,28,suitcase,0.261980724878191,74,clock,clock,False,0.0002687664402230223
28,suitcase,C:\Users\maxbe\Downloads\coco\train2017\000000485798.jpg,20,rbf,kernel_herding,direct,False,0.9275543067169106,0.0002607526362075,0.0001,0.9198636827704906,0.9286129653090234,0.0003756632006379,-1.1491056443042091,-10.586585921126854,0.3169200819484652,0.3169200819484652,28,suitcase,0.3169200819484652,14,bird,bird,False,0.00026075263620747906
28,suitcase,C:\Users\maxbe\Downloads\coco\train2017\000000031376.jpg,21,rbf,kernel_herding,direct,False,0.9278040521269322,0.0002497454100215,0.0001,0.9198636827704906,0.9289534286507636,0.0003404633417402,-0.9071793171875718,-11.493765238314426,0.4036612199915812,0.4036612199915812,28,suitcase,0.4036612199915812,17,horse,horse,False,0.0002497454100214428
28,suitcase,C:\Users\maxbe\Downloads\coco\train2017\000000061624.jpg,22,rbf,kernel_herding,direct,False,0.9280460265027316,0.0002419743757995,0.0001,0.9198636827704906,0.9292384845192116,0.0002850558684479,-0.4308149264834123,-11.924580164797838,0.6499791935778899,0.6499791935778899,28,suitcase,0.6499791935778899,4,airplane,person|airplane|truck,False,0.0002419743757995588
28,suitcase,C:\Users\maxbe\Downloads\coco\train2017\000000387924.jpg,23,rbf,kernel_herding,direct,False,0.9282806209682284,0.0002345944654967,0.0001,0.9198636827704906,0.9295202881762364,0.0002818036570249,-0.4720919152818958,-12.396672080079734,0.6236961830715636,0.6236961830715636,28,suitcase,0.6236961830715636,2,car,car|parking meter,False,0.0002345944654967104
28,suitcase,C:\Users\maxbe\Downloads\coco\train2017\000000356742.jpg,24,rbf,kernel_herding,direct,False,0.928506018882298,0.0002253979140693,0.0001,0.9198636827704906,0.9297682753776628,0.0002479872014264,-0.2258928735704692,-12.622564953650205,0.7978035629341764,0.7978035629341764,28,suitcase,0.7978035629341764,73,book,bed|book,False,0.00022539791406935307
28,suitcase,C:\Users\maxbe\Downloads\coco\train2017\000000005785.jpg,25,rbf,kernel_herding,direct,False,0.9287260759409338,0.0002200570586359,0.0001,0.9198636827704906,0.9300969659319488,0.0003286905542857,-1.0863349564987983,-13.708899910149002,0.337451002663624,0.337451002663624,28,suitcase,0.337451002663624,21,bear,bear,False,0.00022005705863582017
28,suitcase,C:\Users\maxbe\Downloads\coco\train2017\000000466863.jpg,26,rbf,kernel_herding,direct,False,0.928933862309678,0.0002077863687441,0.0001,0.9198636827704906,0.9303762857633244,0.0002793198313757,-0.715334626314921,-14.424234536463922,0.4890284426272053,0.4890284426272053,28,suitcase,0.4890284426272053,74,clock,clock,False,0.0002077863687442079
28,suitcase,C:\Users\maxbe\Downloads\coco\train2017\000000044123.jpg,27,rbf,kernel_herding,direct,False,0.9291358242248284,0.0002019619151504,0.0001,0.9198636827704906,0.9306421288651694,0.0002658431018449,-0.6388118669457556,-15.06304640340968,0.5279192899266023,0.5279192899266023,28,suitcase,0.5279192899266023,14,bird,bird,False,0.00020196191515032446
28,suitcase,C:\Users\maxbe\Downloads\coco\train2017\000000536204.jpg,28,rbf,kernel_herding,direct,False,0.929330492348731,0.0001946681239025,0.0001,0.9198636827704906,0.930973718549702,0.0003315896845326,-1.3692156063001109,-16.43226200970979,0.2543063576430511,0.2543063576430511,28,suitcase,0.2543063576430511,14,bird,bird,False,0.00019466812390258893
28,suitcase,C:\Users\maxbe\Downloads\coco\train2017\000000370634.jpg,29,rbf,kernel_herding,direct,False,0.929515355530328,0.000184863181597,0.0001,0.9198636827704906,0.9312717820545884,0.0002980635048863,-1.1320032328933014,-17.56426524260309,0.3223867933006363,0.3223867933006363,28,suitcase,0.3223867933006363,7,truck,car|truck|umbrella,False,0.0001848631815969699
28,suitcase,C:\Users\maxbe\Downloads\coco\train2017\000000264532.jpg,30,rbf,kernel_herding,direct,False,0.9296942819046766,0.0001789263743485,0.0001,0.9198636827704906,0.9314727070389688,0.0002009249843805,-0.2199861003196415,-17.78425134292273,0.8025299527937759,0.8025299527937759,28,suitcase,0.8025299527937759,59,bed,chair|bed,False,0.00017892637434853585
28,suitcase,C:\Users\maxbe\Downloads\coco\train2017\000000095702.jpg,31,rbf,kernel_herding,direct,False,0.92986933891853,0.0001750570138532,0.0001,0.9198636827704906,0.9316696218438386,0.0001969148048697,-0.2185779101651705,-18.0028292530879,0.803660863653856,0.803660863653856,28,suitcase,0.803660863653856,17,horse,person|bus|horse|tie,False,0.00017505701385318292
28,suitcase,C:\Users\maxbe\Downloads\coco\train2017\000000429898.jpg,32,rbf,kernel_herding,direct,False,0.930036112518548,0.000166773600018,0.0001,0.9198636827704906,0.9318705745714672,0.0002009527276285,-0.3417912761050115,-18.34462052919291,0.7104964868267346,0.7104964868267346,28,suitcase,0.7104964868267346,14,bird,bird,False,0.00016677360001799885
28,suitcase,C:\Users\maxbe\Downloads\coco\train2017\000000255974.jpg,33,rbf,kernel_herding,direct,False,0.9301971930094152,0.0001610804908673,0.0001,0.9198636827704906,0.932109702246598,0.0002391276751309,-0.7804718426351692,-19.12509237182808,0.4581897668245664,0.4581897668245664,28,suitcase,0.4581897668245664,14,bird,bird,False,0.00016108049086738306
28,suitcase,C:\Users\maxbe\Downloads\coco\train2017\000000085886.jpg,34,rbf,kernel_herding,direct,False,0.9303545998903708,0.0001574068809554,0.0001,0.9198636827704906,0.932285979138782,0.000176276892184,-0.1887001122857887,-19.31379248411387,0.8280347869233158,0.8280347869233158,28,suitcase,0.8280347869233158,13,bench,bench|dog|bottle|sandwich,False,0.00015740688095542112
28,suitcase,C:\Users\maxbe\Downloads\coco\train2017\000000337806.jpg,35,rbf,kernel_herding,direct,False,0.930508610351828,0.0001540104614573,0.0001,0.9198636827704906,0.9324580994220116,0.0001721202832295,-0.1810982177218748,-19.494890701835743,0.8343534063794574,0.8343534063794574,28,suitcase,0.8343534063794574,6,train,train|traffic light,False,0.00015401046145731252
28,suitcase,C:\Users\maxbe\Downloads\coco\train2017\000000051296.jpg,36,rbf,kernel_herding,direct,False,0.930656305723004,0.0001476953711759,0.0001,0.9198636827704906,0.9326318788203994,0.0001737793983878,-0.2608402721182043,-19.75573097395395,0.7704039647803672,0.7704039647803672,28,suitcase,0.7704039647803672,15,cat,cat,False,0.0001476953711759796
28,suitcase,C:\Users\maxbe\Downloads\coco\train2017\000000365444.jpg,37,rbf,kernel_herding,direct,False,0.9307986578374864,0.0001423521144824,0.0001,0.9198636827704906,0.9328069554939028,0.0001750766735034,-0.3272455902105305,-20.08297656416448,0.7209066736614882,0.7209066736614882,28,suitcase,0.7209066736614882,3,motorcycle,person|motorcycle,False,0.00014235211448234694
28,suitcase,C:\Users\maxbe\Downloads\coco\train2017\000000253838.jpg,38,rbf,kernel_herding,direct,False,0.9309327537201474,0.0001340958826608,0.0001,0.9198636827704906,0.9329707992673972,0.0001638437734944,-0.2974789083349134,-20.380455472499392,0.7426882475863698,0.7426882475863698,28,suitcase,0.7426882475863698,0,person,person|sports ball|baseball glove,False,0.00013409588266090867
28,suitcase,C:\Users\maxbe\Downloads\coco\train2017\000000032598.jpg,39,rbf,kernel_herding,direct,False,0.9310630809832354,0.000130327263088,0.0001,0.9198636827704906,0.9331672743526656,0.0001964750852682,-0.661478221802248,-21.04193369430164,0.5160878779975708,0.5160878779975708,28,suitcase,0.5160878779975708,0,person,person|tie,False,0.0001303272630879752
28,suitcase,C:\Users\maxbe\Downloads\coco\train2017\000000276871.jpg,40,rbf,kernel_herding,direct,False,0.9311897297955224,0.0001266488122868,0.0001,0.9198636827704906,0.9333356008084566,0.000168326455791,-0.4167764350417719,-21.45871012934341,0.6591682703981449,0.6591682703981449,28,suitcase,0.6591682703981449,59,bed,dog|bed,False,0.0001266488122868228
42,fork,C:\Users\maxbe\Downloads\coco\train2017\000000246467.jpg,1,rbf,kernel_herding,direct,False,0.8891209861027549,0.000806841725062,0.0001,0.8883141752115546,0.8892639170128825,0.0009497726351896,-1.4293091012758996,-1.4293091012758996,0.2394743176009404,0.2394743176009404,42,fork,0.2394743176009404,0,person,person|skis,False,0.00080684172506201
42,fork,C:\Users\maxbe\Downloads\coco\train2017\000000424218.jpg,2,rbf,kernel_herding,direct,False,0.8899062876628133,0.0007853015600584,0.0001,0.8883141752115546,0.8901167125369311,0.0008527955240485,-0.6749396399022795,-2.104248741178179,0.5091871542653861,0.5091871542653861,42,fork,0.5091871542653861,47,apple,apple|orange,False,0.000785301560058272
42,fork,C:\Users\maxbe\Downloads\coco\train2017\000000399016.jpg,3,rbf,kernel_herding,direct,False,0.8906580393701398,0.0007517517073264,0.0001,0.8883141752115546,0.8910326297282284,0.0009159171912972,-1.641654839708358,-3.745903580886537,0.193659301873464,0.193659301873464,28,suitcase,0.2234180572032842,14,bird,bird,False,0.0007517517073263642
42,fork,C:\Users\maxbe\Downloads\coco\train2017\000000131497.jpg,4,rbf,kernel_herding,direct,False,0.8913867881743919,0.0007287488042521,0.0001,0.8883141752115546,0.8918725827784344,0.000839953050206,-1.112042459538387,-4.857946040424924,0.3288865371637542,0.3288865371637542,42,fork,0.3288865371637542,16,dog,dog,False,0.0007287488042521613
42,fork,C:\Users\maxbe\Downloads\coco\train2017\000000173228.jpg,5,rbf,kernel_herding,direct,False,0.8920937450609341,0.0007069568865422,0.0001,0.8883141752115546,0.8926420128839303,0.0007694301054959,-0.6247321895374456,-5.482678229962369,0.535404796325592,0.535404796325592,42,fork,0.535404796325592,69,oven,banana|apple|chair|potted plant|dining table|microwave|oven|refrigerator|vase,False,0.0007069568865421555
42,fork,C:\Users\maxbe\Downloads\coco\train2017\000000121193.jpg,6,rbf,kernel_herding,direct,False,0.8927823016635934,0.0006885566026593,0.0001,0.8883141752115546,0.8934335856115305,0.0007915727276002,-1.0301612494087535,-6.512839479371123,0.3569493980479206,0.3569493980479206,42,fork,0.3569493980479206,0,person,person|bird|fork|spoon|dining table,True,0.0006885566026593246
42,fork,C:\Users\maxbe\Downloads\coco\train2017\000000157378.jpg,7,rbf,kernel_herding,direct,False,0.893452437692978,0.0006701360293845,0.0001,0.8883141752115546,0.8942391775800785,0.000805591968548,-1.3545593916343794,-7.867398871005502,0.2580609732287215,0.2580609732287215,42,fork,0.2580609732287215,75,vase,vase,False,0.000670136029384562
42,fork,C:\Users\maxbe\Downloads\coco\train2017\000000509185.jpg,8,rbf,kernel_herding,direct,False,0.8940919805921442,0.0006395428991662,0.0001,0.8883141752115546,0.8950855465609098,0.0008463689808312,-2.068260816650015,-9.935659687655518,0.1264054328660409,0.1264054328660409,28,suitcase,0.1792787324390698,74,clock,clock,False,0.0006395428991661985
42,fork,C:\Users\maxbe\Downloads\coco\train2017\000000077769.jpg,9,rbf,kernel_herding,direct,False,0.8947042714691696,0.0006122908770254,0.0001,0.8883141752115546,0.8958641460663423,0.0007785995054325,-1.6630862840717269,-11.598745971727244,0.1895530618150346,0.1895530618150346,28,suitcase,0.292829723552782,16,dog,dog|bed|keyboard,False,0.0006122908770253273
42,fork,C:\Users\maxbe\Downloads\coco\train2017\000000419735.jpg,10,rbf,kernel_herding,direct,False,0.8953007624017834,0.0005964909326137,0.0001,0.8883141752115546,0.8965757742925947,0.0007116282262523,-1.1513729363863812,-12.750118908113624,0.3162023455225048,0.3162023455225048,42,fork,0.3162023455225048,59,bed,dog|bed,False,0.0005964909326136618
42,fork,C:\Users\maxbe\Downloads\coco\train2017\000000137984.jpg,11,rbf,kernel_herding,direct,False,0.8958793422532639,0.0005785798514805,0.0001,0.8883141752115546,0.8973618931004075,0.0007861188078127,-2.0753895633213846,-14.825508471435008,0.1255075248392402,0.1255075248392402,42,fork,0.1255075248392402,14,bird,bird,False,0.0005785798514805616
42,fork,C:\Users\maxbe\Downloads\coco\train2017\000000488723.jpg,12,rbf,kernel_herding,direct,False,0.8964398811305723,0.0005605388773083,0.0001,0.8883141752115546,0.8980252650338418,0.0006633719334343,-1.0283305612606093,-15.853839032695618,0.3576034595891023,0.3576034595891023,42,fork,0.3576034595891023,58,potted plant,bottle|potted plant|dining table|vase,False,0.000560538877308239
42,fork,C:\Users\maxbe\Downloads\coco\train2017\000000485598.jpg,13,rbf,kernel_herding,direct,False,0.8969787396618871,0.0005388585313148,0.0001,0.8883141752115546,0.898826788865119,0.0008015238312771,-2.6266529996236634,-18.48049203231928,0.072320113055104,0.072320113055104,28,suitcase,0.2165734982172302,74,clock,person|clock,False,0.0005388585313147337
42,fork,C:\Users\maxbe\Downloads\coco\train2017\000000513174.jpg,14,rbf,kernel_herding,direct,False,0.8974987980120667,0.0005200583501795,0.0001,0.8883141752115546,0.8994637220197504,0.0006369331546314,-1.1687480445181908,-19.649240076837472,0.3107557501929247,0.3107557501929247,42,fork,0.3107557501929247,17,horse,person|horse,False,0.000520058350179581
42,fork,C:\Users\maxbe\Downloads\coco\train2017\000000562171.jpg,15,rbf,kernel_herding,direct,False,0.8979975977366682,0.0004987997246015,0.0001,0.8883141752115546,0.9001777798102448,0.0007140577904943,-2.1525806589291965,-21.80182073576667,0.1161839394378081,0.1161839394378081,42,fork,0.1161839394378081,23,giraffe,person|car|giraffe,False,0.0004987997246013804
42,fork,C:\Users\maxbe\Downloads\coco\train2017\000000262113.jpg,16,rbf,kernel_herding,direct,False,0.8984800538157218,0.0004824560790536,0.0001,0.8883141752115546,0.9008273091843788,0.000649529374134,-1.6707329508048472,-23.47255368657152,0.188109140351876,0.188109140351876,42,fork,0.188109140351876,49,orange,orange,False,0.00048245607905351523
42,fork,C:\Users\maxbe\Downloads\coco\train2017\000000006428.jpg,17,rbf,kernel_herding,direct,False,0.8989497620394604,0.0004697082237385,0.0001,0.8883141752115546,0.9014637824603164,0.0006364732759375,-1.6676505219885385,-25.140204208560053,0.1886898679526475,0.1886898679526475,42,fork,0.1886898679526475,62,tv,tv|mouse|keyboard,False,0.0004697082237386461
42,fork,C:\Users\maxbe\Downloads\coco\train2017\000000046428.jpg,18,rbf,kernel_herding,direct,False,0.8994025149302585,0.000452752890798,0.0001,0.8883141752115546,0.901994609504557,0.0005308270442405,-0.7807415344249565,-25.92094574298501,0.4580662134677009,0.4580662134677009,42,fork,0.4580662134677009,54,donut,donut,False,0.0004527528907980044
42,fork,C:\Users\maxbe\Downloads\coco\train2017\000000519874.jpg,19,rbf,kernel_herding,direct,False,0.8998438446382583,0.0004413297079998,0.0001,0.8883141752115546,0.902631513389883,0.000636903885326,-1.955741773262489,-27.876687516247497,0.1414595068861152,0.1414595068861152,42,fork,0.1414595068861152,21,bear,bear,False,0.0004413297079997511
42,fork,C:\Users\maxbe\Downloads\coco\train2017\000000462931.jpg,20,rbf,kernel_herding,direct,False,0.9002704472510717,0.0004266026128134,0.0001,0.8883141752115546,0.9031530968089028,0.0005215834190196,-0.9498080620614866,-28.826495578308982,0.3868152608525404,0.3868152608525404,42,fork,0.3868152608525404,0,person,person|baseball bat,False,0.00042660261281345134
42,fork,C:\Users\maxbe\Downloads\coco\train2017\000000140636.jpg,21,rbf,kernel_herding,direct,False,0.9006828821891659,0.0004124349380941,0.0001,0.8883141752115546,0.903750779277106,0.0005976824682033,-1.8524753010919128,-30.678970879400897,0.1568484382910921,0.1568484382910921,28,suitcase,0.2760133044140199,14,bird,bird,False,0.00041243493809410873
42,fork,C:\Users\maxbe\Downloads\coco\train2017\000000370634.jpg,22,rbf,kernel_herding,direct,False,0.9010801419107968,0.0003972597216309,0.0001,0.8883141752115546,0.9043830570854592,0.0006322778083531,-2.3501808672224342,-33.02915174662333,0.0953519146188832,0.0953519146188832,28,suitcase,0.3223867933006363,7,truck,car|truck|umbrella,False,0.0003972597216308566
42,fork,C:\Users\maxbe\Downloads\coco\train2017\000000073906.jpg,23,rbf,kernel_herding,direct,False,0.9014626598988844,0.0003825179880875,0.0001,0.8883141752115546,0.9049215490422396,0.0005384919567804,-1.5597396869294984,-34.588891433552824,0.2101907794860142,0.2101907794860142,28,suitcase,0.3515376310147326,16,dog,dog|tie|couch,False,0.00038251798808745015
42,fork,C:\Users\maxbe\Downloads\coco\train2017\000000395120.jpg,24,rbf,kernel_herding,direct,False,0.9018359391980862,0.0003732792992018,0.0001,0.8883141752115546,0.9053472518856326,0.0004257028433929,-0.5242354419106148,-35.11312687546344,0.5920078157456022,0.5920078157456022,42,fork,0.5920078157456022,47,apple,knife|apple,False,0.0003732792992018385
42,fork,C:\Users\maxbe\Downloads\coco\train2017\000000536204.jpg,25,rbf,kernel_herding,direct,False,0.9021969188457594,0.0003609796476731,0.0001,0.8883141752115546,0.905945077489478,0.0005978256038454,-2.3684595617239355,-37.481586437187374,0.0936248385354133,0.0936248385354133,28,suitcase,0.2543063576430511,14,bird,bird,False,0.0003609796476730064
42,fork,C:\Users\maxbe\Downloads\coco\train2017\000000213951.jpg,26,rbf,kernel_herding,direct,False,0.9025438274740266,0.0003469086282672,0.0001,0.8883141752115546,0.906450469844758,0.00050539235528,-1.5848372701275817,-39.06642370731496,0.2049811469577833,0.2049811469577833,42,fork,0.2049811469577833,17,horse,horse,False,0.00034690862826724177
42,fork,C:\Users\maxbe\Downloads\coco\train2017\000000443701.jpg,27,rbf,kernel_herding,direct,False,0.902879062384959,0.0003352349109323,0.0001,0.8883141752115546,0.9068120657951744,0.0003615959504161,-0.2636103948385667,-39.33003410215352,0.7682728044043605,0.7682728044043605,42,fork,0.7682728044043605,45,bowl,spoon|bowl,False,0.0003352349109322434
42,fork,C:\Users\maxbe\Downloads\coco\train2017\000000319594.jpg,28,rbf,kernel_herding,direct,False,0.9032008871131209,0.0003218247281618,0.0001,0.8883141752115546,0.9073157848180102,0.0005037190228359,-1.8189429467400131,-41.148977048893535,0.1621971113336864,0.1621971113336864,28,suitcase,0.2710185300548927,43,knife,knife,False,0.0003218247281618987
42,fork,C:\Users\maxbe\Downloads\coco\train2017\000000037433.jpg,29,rbf,kernel_herding,direct,False,0.903512546493258,0.0003116593801372,0.0001,0.8883141752115546,0.9077407410648504,0.0004249562468401,-1.132968667029274,-42.28194571592281,0.3220757002794704,0.3220757002794704,42,fork,0.3220757002794704,57,couch,bottle|wine glass|chair|couch|potted plant|tv,False,0.0003116593801371726
42,fork,C:\Users\maxbe\Downloads\coco\train2017\000000275995.jpg,30,rbf,kernel_herding,direct,False,0.903812409059954,0.0002998625666957,0.0001,0.8883141752115546,0.9082477647359404,0.0005070236710899,-2.0716110439415667,-44.353556759864375,0.1259826545322448,0.1259826545322448,28,suitcase,0.2235078153931926,14,bird,bird,False,0.0002998625666957433
42,fork,C:\Users\maxbe\Downloads\coco\train2017\000000444496.jpg,31,rbf,kernel_herding,direct,False,0.9041014489588584,0.0002890398989046,0.0001,0.8883141752115546,0.9086041430609402,0.0003563783249999,-0.6733842609524121,-45.02694102081679,0.5099797494798436,0.5099797494798436,42,fork,0.5099797494798436,46,banana,banana,False,0.00028903989890465877
42,fork,C:\Users\maxbe\Downloads\coco\train2017\000000038616.jpg,32,rbf,kernel_herding,direct,False,0.9043801243124844,0.0002786753536258,0.0001,0.8883141752115546,0.9090546570682624,0.0004505140073222,-1.7183865369640274,-46.74532755778081,0.1793552977246832,0.1793552977246832,28,suitcase,0.3495243594059151,63,laptop,dog|laptop,False,0.0002786753536257972
42,fork,C:\Users\maxbe\Downloads\coco\train2017\000000109516.jpg,33,rbf,kernel_herding,direct,False,0.9046493202494575,0.0002691959369733,0.0001,0.8883141752115546,0.9096087121231082,0.0005540550548458,-2.8485911787245106,-49.59391873650532,0.05792587061477,0.05792587061477,28,suitcase,0.6192188326550495,14,bird,bird,False,0.00026919593697334897
42,fork,C:\Users\maxbe\Downloads\coco\train2017\000000101522.jpg,34,rbf,kernel_herding,direct,False,0.9049102332757436,0.0002609130262858,0.0001,0.8883141752115546,0.9098914587159956,0.0002827465928874,-0.2183356660156079,-49.81225440252093,0.8038555693785181,0.8038555693785181,42,fork,0.8038555693785181,50,broccoli,broccoli|carrot,False,0.0002609130262858392
