subset_label_id,subset_label_name,path,optimization_rank,kernel,reference_method,eigenvalue_method,stop_when_objective_decreases,objective,objective_gain,probability_lambda,base_von_neumann_entropy,von_neumann_entropy,von_neumann_entropy_gain,log_probability,log_probability_sum,positive_probability,subset_probability,best_predicted_subset_label_id,best_predicted_subset_label_name,best_predicted_subset_probability,actual_label_id,actual_label_name,all_label_names,true_assigned_class,net_gain_at_selected_lambda
49,orange,C:\Users\maxbe\Downloads\coco\train2017\000000463134.jpg,21,rbf,kernel_herding,direct,False,0.9105241665885436,0.0001159367275547,0.001,0.9045118539414636,0.9130935161070936,0.0002294592729784,-0.1135225454237573,-2.569349518549837,0.8926840702426644,0.8926840702426644,49,orange,0.8926840702426644,60,dining table,wine glass|cup|bowl|dining table|book|vase,False,0.00011593672755464271
49,orange,C:\Users\maxbe\Downloads\coco\train2017\000000487914.jpg,22,rbf,kernel_herding,direct,False,0.9106312294049452,0.0001070628164016,0.001,0.9045118539414636,0.9132020075345842,0.0001084914274906,-0.0014286110890542,-2.5707781296388914,0.998572408888992,0.998572408888992,49,orange,0.998572408888992,60,dining table,banana|orange|dining table|microwave|oven|refrigerator|vase,True,0.0001070628164015458
49,orange,C:\Users\maxbe\Downloads\coco\train2017\000000173991.jpg,23,rbf,kernel_herding,direct,False,0.9107323754657674,0.000101146060822,0.001,0.9045118539414636,0.9135513034545728,0.0003492959199886,-0.2481498591666371,-2.8189279888055285,0.780243007948392,0.780243007948392,49,orange,0.780243007948392,7,truck,person|car|truck,False,0.0001011460608219629
49,orange,C:\Users\maxbe\Downloads\coco\train2017\000000252909.jpg,24,rbf,kernel_herding,direct,False,0.9108238641368532,9.148867108577095e-05,0.001,0.9045118539414636,0.9138077095406488,0.0002564060860757,-0.1649174149900362,-2.9838454037955646,0.8479637302884336,0.8479637302884336,49,orange,0.8479637302884336,60,dining table,fork|bowl|cake|dining table,False,9.14886710856638e-05
49,orange,C:\Users\maxbe\Downloads\coco\train2017\000000059399.jpg,25,rbf,kernel_herding,direct,False,0.9109054436102676,8.15794734145836e-05,0.001,0.9045118539414636,0.9141634324540504,0.0003557229134015,-0.2741434399870243,-3.257988843782589,0.7602230210584261,0.7602230210584261,49,orange,0.7602230210584261,74,clock,clock,False,8.157947341447573e-05
49,orange,C:\Users\maxbe\Downloads\coco\train2017\000000427782.jpg,26,rbf,kernel_herding,direct,False,0.910974917734334,6.947412406632658e-05,0.001,0.9045118539414636,0.9142409597876466,7.75273335963389e-05,-0.0080532095299631,-3.266042053312552,0.991979130688486,0.991979130688486,49,orange,0.991979130688486,60,dining table,bench|orange|dining table,True,6.94741240663758e-05
49,orange,C:\Users\maxbe\Downloads\coco\train2017\000000363602.jpg,27,rbf,kernel_herding,direct,False,0.9110332809595584,5.836322522423387e-05,0.001,0.9045118539414636,0.9144880632918216,0.0002471035041748,-0.1887402789506624,-3.454782332263214,0.8280015281954762,0.8280015281954762,49,orange,0.8280015281954762,49,orange,person|orange,True,5.8363225224137595e-05
49,orange,C:\Users\maxbe\Downloads\coco\train2017\000000124135.jpg,28,rbf,kernel_herding,direct,False,0.9110757196619318,4.2438702373526205e-05,0.001,0.9045118539414636,0.914734233072345,0.0002461697805234,-0.2037310781500554,-3.658513410413269,0.8156816963250518,0.8156816963250518,49,orange,0.8156816963250518,41,cup,cup|knife|apple|carrot|sink,False,4.24387023733446e-05
49,orange,C:\Users\maxbe\Downloads\coco\train2017\000000055202.jpg,29,rbf,kernel_herding,direct,False,0.9111120466406096,3.6326978677725386e-05,0.001,0.9045118539414636,0.9148630268594324,0.0001287937870874,-0.0924668084096986,-3.750980218822968,0.9116794705527498,0.9116794705527498,49,orange,0.9116794705527498,60,dining table,person|bowl|hot dog|dining table,False,3.6326978677701384e-05
49,orange,C:\Users\maxbe\Downloads\coco\train2017\000000420575.jpg,30,rbf,kernel_herding,direct,False,0.9111381380594504,2.609141884080124e-05,0.001,0.9045118539414636,0.915033532934698,0.0001705060752654,-0.1444146564246281,-3.895394875247596,0.8655287765705257,0.8655287765705257,49,orange,0.8655287765705257,77,teddy bear,bottle|teddy bear,False,2.6091418840771885e-05
49,orange,C:\Users\maxbe\Downloads\coco\train2017\000000281464.jpg,31,rbf,kernel_herding,direct,False,0.9111574819905776,1.934393112723587e-05,0.001,0.9045118539414636,0.9150605022971208,2.696936242274628e-05,-0.0076254312954937,-3.9030203065430897,0.992403568545809,0.992403568545809,49,orange,0.992403568545809,45,bowl,spoon|bowl|dining table,False,1.934393112725258e-05
49,orange,C:\Users\maxbe\Downloads\coco\train2017\000000549617.jpg,32,rbf,kernel_herding,direct,False,0.9111707273190996,1.3245328521982458e-05,0.001,0.9045118539414636,0.915399060301562,0.0003385580044412,-0.3253126759192699,-4.22833298246236,0.7223014720522816,0.7223014720522816,49,orange,0.7223014720522816,17,horse,person|bicycle|horse|umbrella,False,1.3245328521930091e-05
49,orange,C:\Users\maxbe\Downloads\coco\train2017\000000076428.jpg,33,rbf,kernel_herding,direct,False,0.911179824333232,9.097014132319892e-06,0.001,0.9045118539414636,0.9154519902749396,5.29299733775801e-05,-0.0438329592452964,-4.272165941707656,0.9571138211348212,0.9571138211348212,49,orange,0.9571138211348212,55,cake,fork|cake,False,9.0970141322837e-06
49,orange,C:\Users\maxbe\Downloads\coco\train2017\000000512123.jpg,34,rbf,kernel_herding,direct,False,0.9111856751980176,5.850864785772458e-06,0.001,0.9045118539414636,0.9154884066632704,3.641638833096206e-05,-0.030565523545193,-4.302731465252849,0.9698968789021416,0.9698968789021416,49,orange,0.9698968789021416,68,microwave,bottle|cup|microwave|sink,False,5.850864785769057e-06
49,orange,C:\Users\maxbe\Downloads\coco\train2017\000000560744.jpg,35,rbf,kernel_herding,direct,False,0.9111859123131388,2.3711512120438985e-07,0.001,0.9045118539414636,0.9155960374916552,0.0001076308283846,-0.1073937132633906,-4.41012517851624,0.8981719811455061,0.8981719811455061,49,orange,0.8981719811455061,73,book,person|bottle|wine glass|cup|knife|spoon|bowl|chair|dining table|book,False,2.371151212093907e-07
49,orange,C:\Users\maxbe\Downloads\coco\train2017\000000240709.jpg,36,rbf,kernel_herding,direct,False,0.9111799889197708,-5.923393368134633e-06,0.001,0.9045118539414636,0.9156510132445608,5.49757529056949e-05,-0.0608991462738399,-4.47102432479008,0.9409181300893396,0.9409181300893396,49,orange,0.9409181300893396,72,refrigerator,wine glass|bowl|chair|dining table|refrigerator|book,False,-5.923393368145007e-06
49,orange,C:\Users\maxbe\Downloads\coco\train2017\000000120274.jpg,37,rbf,kernel_herding,direct,False,0.9111641751439784,-1.5813775792183904e-05,0.001,0.9045118539414636,0.9157891758614108,0.0001381626168499,-0.1539763926421339,-4.625000717432214,0.8572922591767299,0.8572922591767299,49,orange,0.8572922591767299,60,dining table,person|cup|fork|knife|spoon|sandwich|chair|dining table,False,-1.5813775792233886e-05
49,orange,C:\Users\maxbe\Downloads\coco\train2017\000000110829.jpg,38,rbf,kernel_herding,direct,False,0.9111466972684475,-1.7477875530858e-05,0.001,0.9045118539414636,0.9158104583343836,2.128247297294994e-05,-0.0387603485038609,-4.663761065936075,0.96198122176197,0.96198122176197,49,orange,0.96198122176197,74,clock,bottle|potted plant|clock|vase,False,-1.7477875530910957e-05
49,orange,C:\Users\maxbe\Downloads\coco\train2017\000000344292.jpg,39,rbf,kernel_herding,direct,False,0.9111250732604992,-2.16240079485841e-05,0.001,0.9045118539414636,0.9159735295380532,0.0001630712036694,-0.1846952116179537,-4.848456277554029,0.8313576333881492,0.8313576333881492,49,orange,0.8313576333881492,41,cup,cup|bowl,False,-2.1624007948553716e-05
49,orange,C:\Users\maxbe\Downloads\coco\train2017\000000407602.jpg,40,rbf,kernel_herding,direct,False,0.9110930121315453,-3.206112895393076e-05,0.001,0.9045118539414636,0.9162326829244184,0.0002591533863653,-0.2912145153193017,-5.139670792873331,0.7473553416506562,0.7473553416506562,49,orange,0.7473553416506562,3,motorcycle,person|motorcycle,False,-3.206112895400172e-05
49,orange,C:\Users\maxbe\Downloads\coco\train2017\000000030674.jpg,41,rbf,kernel_herding,direct,False,0.9110551475715088,-3.786456003629368e-05,0.001,0.9045118539414636,0.916195698074754,-3.698484966452309e-05,-0.0008797103718435,-5.140550503245175,0.999120676458884,0.999120676458884,49,orange,0.999120676458884,45,bowl,bowl|orange,True,-3.786456003636659e-05
49,orange,C:\Users\maxbe\Downloads\coco\train2017\000000393129.jpg,42,rbf,kernel_herding,direct,False,0.91100874462609,-4.640294541891077e-05,0.001,0.9045118539414636,0.9163072392773084,0.0001115412025544,-0.1579441479732418,-5.298494651218417,0.8538974725401469,0.8538974725401469,49,orange,0.8538974725401469,75,vase,vase,False,-4.6402945418841786e-05
49,orange,C:\Users\maxbe\Downloads\coco\train2017\000000310310.jpg,43,rbf,kernel_herding,direct,False,0.9109595481506678,-4.919647542211969e-05,0.001,0.9045118539414636,0.9163443971471598,3.7157869851367487e-05,-0.0863543452735323,-5.384848996491949,0.9172691436403226,0.9172691436403226,49,orange,0.9172691436403226,0,person,person|sink|refrigerator,False,-4.919647542216482e-05
49,orange,C:\Users\maxbe\Downloads\coco\train2017\000000125687.jpg,44,rbf,kernel_herding,direct,False,0.9109063830420892,-5.316510857855672e-05,0.001,0.9045118539414636,0.916337749781196,-6.647365963785568e-06,-0.046517742614731,-5.43136673910668,0.954547624247984,0.954547624247984,49,orange,0.954547624247984,60,dining table,wine glass|spoon|chair|dining table|laptop,False,-5.316510857851657e-05
49,orange,C:\Users\maxbe\Downloads\coco\train2017\000000105027.jpg,45,rbf,kernel_herding,direct,False,0.9108524759741068,-5.390706798236167e-05,0.001,0.9045118539414636,0.916306433229123,-3.131655207300188e-05,-0.0225905159094039,-5.453957255016085,0.9776627391552316,0.9776627391552316,49,orange,0.9776627391552316,0,person,person|apple|chair|microwave,False,-5.390706798240578e-05
49,orange,C:\Users\maxbe\Downloads\coco\train2017\000000456372.jpg,46,rbf,kernel_herding,direct,False,0.9107934825398484,-5.899343425852521e-05,0.001,0.9045118539414636,0.9162614801673314,-4.495306179153058e-05,-0.0140403724669324,-5.467997627483017,0.9860577338749912,0.9860577338749912,49,orange,0.9860577338749912,51,carrot,spoon|carrot,False,-5.899343425846298e-05
49,orange,C:\Users\maxbe\Downloads\coco\train2017\000000349489.jpg,47,rbf,kernel_herding,direct,False,0.910732502202255,-6.098033759338595e-05,0.001,0.9045118539414636,0.916280281146313,1.8800978981547974e-05,-0.0797813165749328,-5.54777894405795,0.9233182387044464,0.9233182387044464,49,orange,0.9233182387044464,41,cup,cup|spoon,False,-6.098033759338482e-05
49,orange,C:\Users\maxbe\Downloads\coco\train2017\000000026640.jpg,48,rbf,kernel_herding,direct,False,0.910666028184254,-6.647401800097263e-05,0.001,0.9045118539414636,0.9163247138324992,4.44326861861466e-05,-0.1109067041871337,-5.658685648245084,0.895022246861021,0.895022246861021,49,orange,0.895022246861021,0,person,person|sandwich,False,-6.647401800098711e-05
49,orange,C:\Users\maxbe\Downloads\coco\train2017\000000146465.jpg,49,rbf,kernel_herding,direct,False,0.9105992609525896,-6.676723166432197e-05,0.001,0.9045118539414636,0.9162944938453684,-3.0219987130708503e-05,-0.0365472445337052,-5.6952328927787885,0.9641125437717654,0.9641125437717654,49,orange,0.9641125437717654,69,oven,microwave|oven|sink,False,-6.676723166441369e-05
49,orange,C:\Users\maxbe\Downloads\coco\train2017\000000161156.jpg,50,rbf,kernel_herding,direct,False,0.9105304946348356,-6.87663177540987e-05,0.001,0.9045118539414636,0.9162323656431852,-6.212820218320925e-05,-0.0066381155708272,-5.701871008349616,0.9933838680471744,0.9933838680471744,49,orange,0.9933838680471744,49,orange,orange,True,-6.876631775403645e-05
49,orange,C:\Users\maxbe\Downloads\coco\train2017\000000054218.jpg,51,rbf,kernel_herding,direct,False,0.9104595075142012,-7.098712063446921e-05,0.001,0.9045118539414636,0.9161744060503272,-5.7959592857925735e-05,-0.013027527776509,-5.714898536126125,0.9870569631618152,0.9870569631618152,49,orange,0.9870569631618152,39,bottle,bottle|vase,False,-7.098712063443474e-05
49,orange,C:\Users\maxbe\Downloads\coco\train2017\000000210584.jpg,52,rbf,kernel_herding,direct,False,0.9103795820597412,-7.992545446000587e-05,0.001,0.9045118539414636,0.9162342257460104,5.981969568324974e-05,-0.139745150143278,-5.8546436862694025,0.8695798194536705,0.8695798194536705,49,orange,0.8695798194536705,60,dining table,cup|fork|broccoli|carrot|dining table,False,-7.992545446002826e-05
49,orange,C:\Users\maxbe\Downloads\coco\train2017\000000282661.jpg,53,rbf,kernel_herding,direct,False,0.9102982746037732,-8.130745596790501e-05,0.001,0.9045118539414636,0.916276993165438,4.276741942743634e-05,-0.1240748753953672,-5.97871856166477,0.8833136999431007,0.8833136999431007,49,orange,0.8833136999431007,0,person,person|handbag|wine glass,False,-8.130745596793087e-05
49,orange,C:\Users\maxbe\Downloads\coco\train2017\000000442205.jpg,54,rbf,kernel_herding,direct,False,0.9102123821227543,-8.58924810188677e-05,0.001,0.9045118539414636,0.916322024172626,4.503100718811215e-05,-0.1309234882069599,-6.10964204987173,0.8772848944625546,0.8772848944625546,49,orange,0.8772848944625546,0,person,person|orange,True,-8.589248101884776e-05
49,orange,C:\Users\maxbe\Downloads\coco\train2017\000000037958.jpg,55,rbf,kernel_herding,direct,False,0.9101239984857796,-8.838363697483143e-05,0.001,0.9045118539414636,0.916238327885673,-8.369628695303888e-05,-0.0046873500218613,-6.114329399893591,0.9953236184578576,0.9953236184578576,49,orange,0.9953236184578576,49,orange,orange,True,-8.838363697490018e-05
49,orange,C:\Users\maxbe\Downloads\coco\train2017\000000213809.jpg,56,rbf,kernel_herding,direct,False,0.9100344911048532,-8.950738092627919e-05,0.001,0.9045118539414636,0.9161875433138514,-5.0784571821616e-05,-0.0387228091045821,-6.153052208998173,0.962017334636976,0.962017334636976,49,orange,0.962017334636976,60,dining table,person|bottle|cup|fork|spoon|bowl|pizza|dining table|clock,False,-8.950738092619809e-05
49,orange,C:\Users\maxbe\Downloads\coco\train2017\000000483530.jpg,57,rbf,kernel_herding,direct,False,0.9099431748923084,-9.131621254476752e-05,0.001,0.9045118539414636,0.916104822343606,-8.272097024542013e-05,-0.0085952422993858,-6.161647451297559,0.9914415911882416,0.9914415911882416,49,orange,0.9914415911882416,49,orange,orange,True,-9.131621254480594e-05
49,orange,C:\Users\maxbe\Downloads\coco\train2017\000000139541.jpg,58,rbf,kernel_herding,direct,False,0.9098480012786292,-9.5173613679167e-05,0.001,0.9045118539414636,0.9161467332979066,4.191095430061687e-05,-0.1370845679797824,-6.298732019277341,0.8718964884886207,0.8718964884886207,49,orange,0.8718964884886207,48,sandwich,sandwich,False,-9.517361367916555e-05
49,orange,C:\Users\maxbe\Downloads\coco\train2017\000000371051.jpg,59,rbf,kernel_herding,direct,False,0.9097479852595948,-0.0001000160190346,0.001,0.9045118539414636,0.9160754316848844,-7.13016130223787e-05,-0.0287144060122769,-6.327446425289618,0.9716939347874736,0.9716939347874736,49,orange,0.9716939347874736,75,vase,bottle|fork|dining table|vase,False,-0.00010001601903465559
49,orange,C:\Users\maxbe\Downloads\coco\train2017\000000369631.jpg,60,rbf,kernel_herding,direct,False,0.9096426660444245,-0.0001053192151703,0.001,0.9045118539414636,0.915972474882358,-0.0001029568025263,-0.0023624126438826,-6.3298088379335,0.9976403756557296,0.9976403756557296,49,orange,0.9976403756557296,60,dining table,cup|apple|dining table,False,-0.00010531921517018259
49,orange,C:\Users\maxbe\Downloads\coco\train2017\000000218142.jpg,61,rbf,kernel_herding,direct,False,0.9095374445715548,-0.0001052214728695,0.001,0.9045118539414636,0.9159793283313948,6.853449036836601e-06,-0.1120749219063578,-6.441883759839858,0.8939772765084202,0.8939772765084202,49,orange,0.8939772765084202,71,sink,cat|cup|knife|spoon|sink,False,-0.00010522147286952121
49,orange,C:\Users\maxbe\Downloads\coco\train2017\000000042079.jpg,62,rbf,kernel_herding,direct,False,0.9094290647853938,-0.000108379786161,0.001,0.9045118539414636,0.9160818259739688,0.0001024976425741,-0.2108774287352621,-6.652761188575121,0.8098733279949618,0.8098733279949618,49,orange,0.8098733279949618,7,truck,person|truck|dog,False,-0.0001083797861611621
49,orange,C:\Users\maxbe\Downloads\coco\train2017\000000078929.jpg,63,rbf,kernel_herding,direct,False,0.909318044065412,-0.0001110207199817,0.001,0.9045118539414636,0.9160531069056348,-2.871906833412652e-05,-0.0823016516475818,-6.735062840222703,0.9209940974019024,0.9209940974019024,49,orange,0.9209940974019024,60,dining table,person|cup|spoon|bowl|sandwich|dining table,False,-0.00011102071998170832
49,orange,C:\Users\maxbe\Downloads\coco\train2017\000000460107.jpg,64,rbf,kernel_herding,direct,False,0.909199647916995,-0.000118396148417,0.001,0.9045118539414636,0.9160134584154562,-3.964849017856764e-05,-0.0787476582384584,-6.813810498461161,0.9242731277285824,0.9242731277285824,49,orange,0.9242731277285824,75,vase,person|wine glass|bowl|vase,False,-0.00011839614841702605
49,orange,C:\Users\maxbe\Downloads\coco\train2017\000000311997.jpg,65,rbf,kernel_herding,direct,False,0.909080224716957,-0.0001194232000379,0.001,0.9045118539414636,0.9160617101321976,4.82517167412766e-05,-0.1676749167792604,-6.981485415240422,0.8456286897038596,0.8456286897038596,49,orange,0.8456286897038596,46,banana,banana|cake,False,-0.00011942320003798383
49,orange,C:\Users\maxbe\Downloads\coco\train2017\000000040338.jpg,66,rbf,kernel_herding,direct,False,0.908957207248434,-0.000123017468523,0.001,0.9045118539414636,0.915960437811348,-0.0001012723208494,-0.0217451476736211,-7.003230562914043,0.9784895736207782,0.9784895736207782,49,orange,0.9784895736207782,72,refrigerator,person|bottle|fork|orange|refrigerator,True,-0.0001230174685230211
49,orange,C:\Users\maxbe\Downloads\coco\train2017\000000336663.jpg,67,rbf,kernel_herding,direct,False,0.9088329082676068,-0.0001242989808272,0.001,0.9045118539414636,0.915858056137452,-0.0001023816738962,-0.0219173069310007,-7.025147869845044,0.9783211320822308,0.9783211320822308,49,orange,0.9783211320822308,60,dining table,bottle|cup|fork|knife|orange|dining table,True,-0.00012429898082720072
49,orange,C:\Users\maxbe\Downloads\coco\train2017\000000246382.jpg,68,rbf,kernel_herding,direct,False,0.9087086407090448,-0.0001242675585619,0.001,0.9045118539414636,0.9157473029157832,-0.0001107532216687,-0.0135143368933213,-7.038662206738365,0.9865765717722756,0.9865765717722756,49,orange,0.9865765717722756,46,banana,banana|apple|orange,True,-0.0001242675585620213
49,orange,C:\Users\maxbe\Downloads\coco\train2017\000000346841.jpg,69,rbf,kernel_herding,direct,False,0.9085834482642626,-0.0001251924447821,0.001,0.9045118539414636,0.9156263705060306,-0.0001209324097525,-0.0042600350295985,-7.042922241767963,0.9957490260472254,0.9957490260472254,49,orange,0.9957490260472254,49,orange,orange,True,-0.00012519244478209848
49,orange,C:\Users\maxbe\Downloads\coco\train2017\000000173316.jpg,70,rbf,kernel_herding,direct,False,0.9084584412147212,-0.0001250070495413,0.001,0.9045118539414636,0.915712626254503,8.625574847243023e-05,-0.211262798013697,-7.25418503978166,0.8095612878241378,0.8095612878241378,49,orange,0.8095612878241378,3,motorcycle,person|motorcycle|umbrella|handbag|chair|dining table,False,-0.00012500704954126676
49,orange,C:\Users\maxbe\Downloads\coco\train2017\000000086285.jpg,71,rbf,kernel_herding,direct,False,0.9083283439451236,-0.0001300972695977,0.001,0.9045118539414636,0.9157343070247892,2.168077028619209e-05,-0.1517780398840106,-7.405963079665671,0.8591789630397001,0.8591789630397001,49,orange,0.8591789630397001,45,bowl,person|wine glass|cup|fork|bowl|chair|dining table|book,False,-0.00013009726959781851
49,orange,C:\Users\maxbe\Downloads\coco\train2017\000000494218.jpg,72,rbf,kernel_herding,direct,False,0.9081945327871218,-0.0001338111580017,0.001,0.9045118539414636,0.9156060038100262,-0.0001283032147629,-0.0055079432387615,-7.411471022904433,0.9945071976684235,0.9945071976684235,49,orange,0.9945071976684235,60,dining table,person|cup|knife|orange|chair|dining table|remote,True,-0.00013381115800166152
