subset_label_id,subset_label_name,path,optimization_rank,kernel,reference_method,eigenvalue_method,stop_when_objective_decreases,objective,objective_gain,probability_lambda,base_von_neumann_entropy,von_neumann_entropy,von_neumann_entropy_gain,log_probability,log_probability_sum,positive_probability,subset_probability,best_predicted_subset_label_id,best_predicted_subset_label_name,best_predicted_subset_probability,actual_label_id,actual_label_name,all_label_names,true_assigned_class,net_gain_at_selected_lambda
0,person,C:\Users\maxbe\Downloads\coco\train2017\000000226419.jpg,23,rbf,kernel_herding,direct,False,0.9316938641737949,0.0001284294935401,0.0001,0.9264654330435246,0.9326820439699416,0.0002004079393086,-0.7197844576834445,-9.881797961465734,0.4868571829755098,0.4868571829755098,0,person,0.4868571829755098,4,airplane,airplane,False,0.00012842949354025554
0,person,C:\Users\maxbe\Downloads\coco\train2017\000000125920.jpg,24,rbf,kernel_herding,direct,False,0.93181462309334,0.0001207589195451,0.0001,0.9264654330435246,0.9328099843359036,0.000127940365962,-0.0718144641704016,-9.953612425636136,0.9307035586490032,0.9307035586490032,0,person,0.9307035586490032,0,person,person|tie,True,0.00012075891954495983
0,person,C:\Users\maxbe\Downloads\coco\train2017\000000133071.jpg,25,rbf,kernel_herding,direct,False,0.9319299150948668,0.0001152920015269,0.0001,0.9264654330435246,0.9329324304454946,0.000122446109591,-0.0715410806407046,-10.02515350627684,0.9309580324558574,0.9309580324558574,0,person,0.9309580324558574,60,dining table,bottle|cup|dining table,False,0.00011529200152692954
0,person,C:\Users\maxbe\Downloads\coco\train2017\000000401482.jpg,26,rbf,kernel_herding,direct,False,0.9320424770078112,0.0001125619129442,0.0001,0.9264654330435246,0.9330460007831546,0.00011357033766,-0.0100842471576602,-10.0352377534345,0.9899664283771148,0.9899664283771148,0,person,0.9899664283771148,6,train,person|train|bench|handbag,True,0.00011256191294423399
0,person,C:\Users\maxbe\Downloads\coco\train2017\000000075973.jpg,27,rbf,kernel_herding,direct,False,0.9321520969180406,0.0001096199102293,0.0001,0.9264654330435246,0.9331631238442092,0.0001171230610547,-0.075031508253101,-10.110269261687602,0.927714255211486,0.927714255211486,0,person,0.927714255211486,0,person,person|dog|couch|teddy bear,True,0.0001096199102293899
0,person,C:\Users\maxbe\Downloads\coco\train2017\000000466863.jpg,28,rbf,kernel_herding,direct,False,0.932257719557736,0.0001056226396953,0.0001,0.9264654330435246,0.9333297790341636,0.0001666551899541,-0.6103255025872248,-10.720594764274828,0.5431740357412601,0.5431740357412601,0,person,0.5431740357412601,74,clock,clock,False,0.00010562263969537752
0,person,C:\Users\maxbe\Downloads\coco\train2017\000000250593.jpg,29,rbf,kernel_herding,direct,False,0.9323603684791344,0.0001026489213985,0.0001,0.9264654330435246,0.9334744776754468,0.0001446986412834,-0.4204971988495413,-11.141091963124367,0.6567202180908787,0.6567202180908787,0,person,0.6567202180908787,56,chair,bench|bird|chair|potted plant,False,0.00010264892139844586
0,person,C:\Users\maxbe\Downloads\coco\train2017\000000369576.jpg,30,rbf,kernel_herding,direct,False,0.93245609379186,9.572531272539209e-05,0.0001,0.9264654330435246,0.9335767156075097,0.0001022379320626,-0.0651261933715872,-11.206218156495954,0.9369492191347718,0.9369492191347718,0,person,0.9369492191347718,7,truck,person|truck|traffic light,True,9.572531272544128e-05
0,person,C:\Users\maxbe\Downloads\coco\train2017\000000393633.jpg,31,rbf,kernel_herding,direct,False,0.9325427382069502,8.664441509032006e-05,0.0001,0.9264654330435246,0.9336824650250162,0.0001057494175066,-0.1910500241639529,-11.397268180659909,0.8260912625918042,0.8260912625918042,0,person,0.8260912625918042,7,truck,truck,False,8.664441509020471e-05
0,person,C:\Users\maxbe\Downloads\coco\train2017\000000192137.jpg,32,rbf,kernel_herding,direct,False,0.9326273622697566,8.462406280640433e-05,0.0001,0.9264654330435246,0.9337878580217124,0.0001053929966962,-0.2076893388976009,-11.604957519557509,0.8124593970415799,0.8124593970415799,0,person,0.8124593970415799,4,airplane,airplane,False,8.462406280643991e-05
0,person,C:\Users\maxbe\Downloads\coco\train2017\000000268826.jpg,33,rbf,kernel_herding,direct,False,0.9327096595764374,8.229730668074531e-05,0.0001,0.9264654330435246,0.9338784698226956,9.06118009832424e-05,-0.0831449430245541,-11.688102462582062,0.9202177584073172,0.9202177584073172,0,person,0.9202177584073172,53,pizza,pizza,False,8.229730668078698e-05
0,person,C:\Users\maxbe\Downloads\coco\train2017\000000556865.jpg,34,rbf,kernel_herding,direct,False,0.9327875937992643,7.793422282709184e-05,0.0001,0.9264654330435246,0.934029800011234,0.0001513301885385,-0.7339596571147632,-12.422062119696824,0.480004568644152,0.480004568644152,0,person,0.480004568644152,14,bird,bird,False,7.793422282702368e-05
0,person,C:\Users\maxbe\Downloads\coco\train2017\000000429061.jpg,35,rbf,kernel_herding,direct,False,0.9328609180278522,7.332422858774557e-05,0.0001,0.9264654330435246,0.9341593634455704,0.0001295634343362,-0.562392057485319,-12.984454177182144,0.569844331840403,0.569844331840403,0,person,0.569844331840403,74,clock,clock,False,7.33242285876681e-05
0,person,C:\Users\maxbe\Downloads\coco\train2017\000000170992.jpg,36,rbf,kernel_herding,direct,False,0.9329291222811305,6.820425327824786e-05,0.0001,0.9264654330435246,0.934240555037811,8.119159224062589e-05,-0.1298733896236669,-13.11432756680581,0.8782066139508408,0.8782066139508408,0,person,0.8782066139508408,13,bench,person|bench|backpack|umbrella|handbag,True,6.820425327825919e-05
0,person,C:\Users\maxbe\Downloads\coco\train2017\000000115536.jpg,37,rbf,kernel_herding,direct,False,0.9329943147630514,6.51924819209393e-05,0.0001,0.9264654330435246,0.9343126963658768,7.214132806576679e-05,-0.0694884614482828,-13.183816028254093,0.9328708973005498,0.9328708973005498,0,person,0.9328708973005498,4,airplane,airplane,False,6.519248192093851e-05
0,person,C:\Users\maxbe\Downloads\coco\train2017\000000325327.jpg,38,rbf,kernel_herding,direct,False,0.9330568475497356,6.253278668411077e-05,0.0001,0.9264654330435246,0.934394274795158,8.157842928124825e-05,-0.1904564259716217,-13.374272454225714,0.8265817744410504,0.8265817744410504,0,person,0.8265817744410504,19,cow,person|cow,True,6.253278668408608e-05
0,person,C:\Users\maxbe\Downloads\coco\train2017\000000254828.jpg,39,rbf,kernel_herding,direct,False,0.9331166828215776,5.983527184205695e-05,0.0001,0.9264654330435246,0.9345203781544824,0.0001261033593242,-0.6626808748221689,-14.036953329047885,0.5154675764310931,0.5154675764310931,0,person,0.5154675764310931,47,apple,person|truck|apple|orange|carrot,True,5.983527184198311e-05
0,person,C:\Users\maxbe\Downloads\coco\train2017\000000501085.jpg,40,rbf,kernel_herding,direct,False,0.9331702007861548,5.351796457719882e-05,0.0001,0.9264654330435246,0.93461728863732,9.691048283777536e-05,-0.4339251826049111,-14.470878511652794,0.6479607324049881,0.6479607324049881,0,person,0.6479607324049881,74,clock,traffic light|clock,False,5.3517964577284246e-05
0,person,C:\Users\maxbe\Downloads\coco\train2017\000000296426.jpg,41,rbf,kernel_herding,direct,False,0.9332198723717504,4.967158559554541e-05,0.0001,0.9264654330435246,0.9347463250234792,0.0001290363861591,-0.7936480056362298,-15.264526517289024,0.452192183112185,0.452192183112185,0,person,0.452192183112185,0,person,person|horse|handbag,True,4.967158559547701e-05
0,person,C:\Users\maxbe\Downloads\coco\train2017\000000325836.jpg,42,rbf,kernel_herding,direct,False,0.9332679603764656,4.808800471522989e-05,0.0001,0.9264654330435246,0.934822657800264,7.633277678487094e-05,-0.2824477206962949,-15.54697423798532,0.7539360561800932,0.7539360561800932,0,person,0.7539360561800932,3,motorcycle,person|motorcycle|handbag,True,4.808800471524144e-05
0,person,C:\Users\maxbe\Downloads\coco\train2017\000000558498.jpg,43,rbf,kernel_herding,direct,False,0.933312377418178,4.4417041712430105e-05,0.0001,0.9264654330435246,0.9349035943853418,8.093658507768442e-05,-0.3651954336530573,-15.912169671638376,0.694060994745876,0.694060994745876,0,person,0.694060994745876,0,person,person|bench|umbrella|handbag,True,4.441704171237869e-05
0,person,C:\Users\maxbe\Downloads\coco\train2017\000000117046.jpg,44,rbf,kernel_herding,direct,False,0.9333508544720716,3.847705389370404e-05,0.0001,0.9264654330435246,0.9349574323416248,5.383795628310928e-05,-0.1536090238940571,-16.065778695532433,0.8576072594177994,0.8576072594177994,0,person,0.8576072594177994,74,clock,clock,False,3.8477053893703564e-05
0,person,C:\Users\maxbe\Downloads\coco\train2017\000000207597.jpg,45,rbf,kernel_herding,direct,False,0.933388418649344,3.756417727229788e-05,0.0001,0.9264654330435246,0.935037816092716,8.038375109109541e-05,-0.4281957381870413,-16.493974433719476,0.6516838428988598,0.6516838428988598,0,person,0.6516838428988598,16,dog,bird|dog|bed,False,3.756417727239128e-05
0,person,C:\Users\maxbe\Downloads\coco\train2017\000000373540.jpg,46,rbf,kernel_herding,direct,False,0.93341981652077,3.139787142603101e-05,0.0001,0.9264654330435246,0.935166103562366,0.0001282874696501,-0.9688959822407418,-17.462870415960218,0.3795017836174086,0.3795017836174086,0,person,0.3795017836174086,16,dog,dog|bed,False,3.1397871426025806e-05
0,person,C:\Users\maxbe\Downloads\coco\train2017\000000049551.jpg,47,rbf,kernel_herding,direct,False,0.9334497191029172,2.990258214718988e-05,0.0001,0.9264654330435246,0.9352098678234052,4.376426103913644e-05,-0.1386167889203302,-17.60148720488055,0.8705615733845701,0.8705615733845701,0,person,0.8705615733845701,2,car,car|bus|traffic light,False,2.9902582147103424e-05
0,person,C:\Users\maxbe\Downloads\coco\train2017\000000005259.jpg,48,rbf,kernel_herding,direct,False,0.9334769435290792,2.722442616209797e-05,0.0001,0.9264654330435246,0.935257656893187,4.778906978175623e-05,-0.2056464361957666,-17.807133641076316,0.8141208690739414,0.8141208690739414,0,person,0.8141208690739414,14,bird,bird,False,2.722442616217957e-05
0,person,C:\Users\maxbe\Downloads\coco\train2017\000000283584.jpg,49,rbf,kernel_herding,direct,False,0.9335009313265888,2.398779750956148e-05,0.0001,0.9264654330435246,0.935290520779126,3.286388593892742e-05,-0.0887608842942284,-17.895894525370544,0.915064353674286,0.915064353674286,0,person,0.915064353674286,55,cake,fork|cake,False,2.3987797509504574e-05
0,person,C:\Users\maxbe\Downloads\coco\train2017\000000106835.jpg,50,rbf,kernel_herding,direct,False,0.9335221731994936,2.124187290486468e-05,0.0001,0.9264654330435246,0.9353612448746272,7.072409550124004e-05,-0.4948222259640443,-18.390716751334587,0.6096792828085913,0.6096792828085913,0,person,0.6096792828085913,65,remote,person|remote,True,2.12418729048356e-05
0,person,C:\Users\maxbe\Downloads\coco\train2017\000000282564.jpg,51,rbf,kernel_herding,direct,False,0.9335421036594038,1.993045991011133e-05,0.0001,0.9264654330435246,0.9353816675355237,2.0422660896524117e-05,-0.0049220098642096,-18.3956387611988,0.9950900833761888,0.9950900833761888,0,person,0.9950900833761888,0,person,person|sports ball,True,1.993045991010316e-05
0,person,C:\Users\maxbe\Downloads\coco\train2017\000000006819.jpg,52,rbf,kernel_herding,direct,False,0.9335613360993258,1.923243992196788e-05,0.0001,0.9264654330435246,0.935404616284223,2.2948748699347377e-05,-0.0371630877736549,-18.432801848972453,0.963518984367665,0.963518984367665,0,person,0.963518984367665,4,airplane,airplane,False,1.9232439921981888e-05
0,person,C:\Users\maxbe\Downloads\coco\train2017\000000570255.jpg,53,rbf,kernel_herding,direct,False,0.933576756126412,1.5420027086321397e-05,0.0001,0.9264654330435246,0.935421927445686,1.731116146308498e-05,-0.0189113437672682,-18.45171319273972,0.98126635376381,0.98126635376381,0,person,0.98126635376381,0,person,person|boat|kite,True,1.542002708635816e-05
0,person,C:\Users\maxbe\Downloads\coco\train2017\000000178933.jpg,54,rbf,kernel_herding,direct,False,0.9335883591816404,1.1603055228182058e-05,0.0001,0.9264654330435246,0.935451471598248,2.9544152561955528e-05,-0.1794109733382866,-18.631124166078006,0.835762352762488,0.835762352762488,0,person,0.835762352762488,0,person,person|tie,True,1.1603055228126868e-05
0,person,C:\Users\maxbe\Downloads\coco\train2017\000000125782.jpg,55,rbf,kernel_herding,direct,False,0.9335958163316896,7.457150049350325e-06,0.0001,0.9264654330435246,0.9355044761269724,5.300452872436523e-05,-0.4554737867494621,-19.086597952827468,0.6341474461040464,0.6341474461040464,0,person,0.6341474461040464,54,donut,donut,False,7.457150049419016e-06
0,person,C:\Users\maxbe\Downloads\coco\train2017\000000559226.jpg,56,rbf,kernel_herding,direct,False,0.9336010368624756,5.220530785887689e-06,0.0001,0.9264654330435246,0.9355133850709622,8.908943989749396e-06,-0.0368841320387761,-19.123482084866243,0.9637878010062476,0.9637878010062476,0,person,0.9637878010062476,6,train,train,False,5.220530785871785e-06
0,person,C:\Users\maxbe\Downloads\coco\train2017\000000104596.jpg,57,rbf,kernel_herding,direct,False,0.933604798244308,3.761381832334543e-06,0.0001,0.9264654330435246,0.9355352841336366,2.1899062674468617e-05,-0.1813768084217088,-19.304858893287957,0.8341209956553013,0.8341209956553013,0,person,0.8341209956553013,17,horse,person|horse,True,3.761381832297734e-06
0,person,C:\Users\maxbe\Downloads\coco\train2017\000000414882.jpg,58,rbf,kernel_herding,direct,False,0.9336055323682908,7.341239830482849e-07,0.0001,0.9264654330435246,0.9355701707261076,3.488659247097292e-05,-0.341524684878856,-19.64638357816681,0.7106859242063869,0.7106859242063869,0,person,0.7106859242063869,12,parking meter,car|motorcycle|parking meter,False,7.341239830873161e-07
0,person,C:\Users\maxbe\Downloads\coco\train2017\000000455856.jpg,59,rbf,kernel_herding,direct,False,0.9336059296265852,3.972582943712055e-07,0.0001,0.9264654330435246,0.9355730533262688,2.882600161235871e-06,-0.0248534186692167,-19.671236996836026,0.9754528847304724,0.9754528847304724,0,person,0.9754528847304724,0,person,person|tie|cup,True,3.9725829431420063e-07
0,person,C:\Users\maxbe\Downloads\coco\train2017\000000472312.jpg,60,rbf,kernel_herding,direct,False,0.9336054149983511,-5.146282341383923e-07,0.0001,0.9264654330435246,0.9355856097442226,1.2556417953724086e-05,-0.1307104618776271,-19.80194745871365,0.8774717991505043,0.8774717991505043,0,person,0.8774717991505043,0,person,person|scissors,True,-5.146282340386254e-07
0,person,C:\Users\maxbe\Downloads\coco\train2017\000000228181.jpg,61,rbf,kernel_herding,direct,False,0.9336022573635998,-3.157634751338456e-06,0.0001,0.9264654330435246,0.9355836480768088,-1.961667413730161e-06,-0.0119596733769966,-19.813907132090648,0.9881115592598254,0.9881115592598254,0,person,0.9881115592598254,0,person,person|tie,True,-3.1576347514298214e-06
0,person,C:\Users\maxbe\Downloads\coco\train2017\000000128463.jpg,62,rbf,kernel_herding,direct,False,0.9335978577793312,-4.399584268566237e-06,0.0001,0.9264654330435246,0.9356285914220692,4.494334526039534e-05,-0.4934292952888114,-20.30733642737946,0.610529115525293,0.610529115525293,0,person,0.610529115525293,8,boat,person|boat,True,-4.3995842684858025e-06
0,person,C:\Users\maxbe\Downloads\coco\train2017\000000085914.jpg,63,rbf,kernel_herding,direct,False,0.933591577046266,-6.280733065300304e-06,0.0001,0.9264654330435246,0.93562425393521,-4.337486859351536e-06,-0.0194324620598199,-20.326768889439283,0.9807551311322992,0.9807551311322992,0,person,0.9807551311322992,60,dining table,broccoli|dining table,False,-6.280733065333526e-06
0,person,C:\Users\maxbe\Downloads\coco\train2017\000000260896.jpg,64,rbf,kernel_herding,direct,False,0.9335809155545391,-1.0661491726793317e-05,0.0001,0.9264654330435246,0.9356886919656467,6.443803043687524e-05,-0.7509952216364217,-21.077764111075705,0.4718966771803496,0.4718966771803496,0,person,0.4718966771803496,21,bear,bear,False,-1.0661491726766942e-05
0,person,C:\Users\maxbe\Downloads\coco\train2017\000000286778.jpg,65,rbf,kernel_herding,direct,False,0.9335683694305948,-1.2546123944412456e-05,0.0001,0.9264654330435246,0.9356893312127386,6.392470918159532e-07,-0.1318537103628924,-21.2096178214386,0.8764692040621201,0.8764692040621201,0,person,0.8764692040621201,59,bed,person|bed,True,-1.2546123944473288e-05
0,person,C:\Users\maxbe\Downloads\coco\train2017\000000063556.jpg,66,rbf,kernel_herding,direct,False,0.933555751708529,-1.2617722065733084e-05,0.0001,0.9264654330435246,0.9356810622656304,-8.268947108036606e-06,-0.0434877495763667,-21.253105571014967,0.9574442831161974,0.9574442831161974,0,person,0.9574442831161974,2,car,person|car|motorcycle|bus|truck|traffic light|handbag|clock,True,-1.2617722065673276e-05
0,person,C:\Users\maxbe\Downloads\coco\train2017\000000196721.jpg,67,rbf,kernel_herding,direct,False,0.9335415479172988,-1.4203791230182894e-05,0.0001,0.9264654330435246,0.9356674329351756,-1.3629330454789644e-05,-0.0057446077537258,-21.258850178768693,0.9942718609538818,0.9942718609538818,0,person,0.9942718609538818,0,person,person|handbag|orange,True,-1.4203791230162223e-05
0,person,C:\Users\maxbe\Downloads\coco\train2017\000000337007.jpg,68,rbf,kernel_herding,direct,False,0.9335264742111156,-1.507370618336612e-05,0.0001,0.9264654330435246,0.9357540640324268,8.663109725093321e-05,-1.0170480343435977,-22.27589821311229,0.3616609767288647,0.3616609767288647,58,potted plant,0.6705995945819397,58,potted plant,potted plant|vase,False,-1.5073706183426564e-05
0,person,C:\Users\maxbe\Downloads\coco\train2017\000000493386.jpg,69,rbf,kernel_herding,direct,False,0.9335106317338608,-1.5842477254723875e-05,0.0001,0.9264654330435246,0.93577404257227,1.997853984336828e-05,-0.3582101709812803,-22.63410838409357,0.6989261655699558,0.6989261655699558,0,person,0.6989261655699558,55,cake,sandwich|cake,False,-1.5842477254759748e-05
0,person,C:\Users\maxbe\Downloads\coco\train2017\000000504900.jpg,70,rbf,kernel_herding,direct,False,0.9334919058813036,-1.8725852557133216e-05,0.0001,0.9264654330435246,0.935771207079043,-2.835493226993613e-06,-0.158903593301028,-22.7930119773946,0.8530785974954437,0.8530785974954437,0,person,0.8530785974954437,0,person,person|dog|couch,True,-1.8725852557096414e-05
0,person,C:\Users\maxbe\Downloads\coco\train2017\000000434494.jpg,71,rbf,kernel_herding,direct,False,0.933473241996475,-1.866388482862913e-05,0.0001,0.9264654330435246,0.935757948260889,-1.3258818154060492e-05,-0.0540506667459454,-22.847062644140543,0.9473841044150226,0.9473841044150226,0,person,0.9473841044150226,7,truck,person|truck,True,-1.866388482865503e-05
0,person,C:\Users\maxbe\Downloads\coco\train2017\000000040275.jpg,72,rbf,kernel_herding,direct,False,0.933453681347739,-1.95606487359834e-05,0.0001,0.9264654330435246,0.9357445674540904,-1.338080679857967e-05,-0.0617984193740111,-22.908861063514557,0.9400723680680002,0.9400723680680002,0,person,0.9400723680680002,0,person,person|cell phone,True,-1.956064873598078e-05
0,person,C:\Users\maxbe\Downloads\coco\train2017\000000356182.jpg,73,rbf,kernel_herding,direct,False,0.9334333741141858,-2.0307233553173987e-05,0.0001,0.9264654330435246,0.935730532801916,-1.4034652174532702e-05,-0.0627258137864325,-22.971586877300982,0.9392009543411476,0.9392009543411476,0,person,0.9392009543411476,63,laptop,person|laptop,True,-2.0307233553175952e-05
0,person,C:\Users\maxbe\Downloads\coco\train2017\000000005178.jpg,74,rbf,kernel_herding,direct,False,0.9334112963672476,-2.207774693807618e-05,0.0001,0.9264654330435246,0.9357162294877271,-1.430331418861286e-05,-0.0777443274945325,-23.04933120479552,0.9252009447492548,0.9252009447492548,0,person,0.9252009447492548,17,horse,person|horse|cow,True,-2.2077746938066112e-05
