subset_label_id,subset_label_name,path,optimization_rank,kernel,reference_method,eigenvalue_method,stop_when_objective_decreases,objective,objective_gain,probability_lambda,base_von_neumann_entropy,von_neumann_entropy,von_neumann_entropy_gain,log_probability,log_probability_sum,positive_probability,subset_probability,best_predicted_subset_label_id,best_predicted_subset_label_name,best_predicted_subset_probability,actual_label_id,actual_label_name,all_label_names,true_assigned_class,net_gain_at_selected_lambda
2,car,C:\Users\maxbe\Downloads\coco\train2017\000000343737.jpg,14,rbf,kernel_herding,direct,False,0.9306625201272194,3.773807771179083e-05,0.001,0.929117812901645,0.9322134727747138,0.0001041791456418,-0.0664410679300712,-1.5509526474944126,0.9357180580325232,0.9357180580325232,2,car,0.9357180580325232,16,dog,person|bench|dog,False,3.773807771172881e-05
2,car,C:\Users\maxbe\Downloads\coco\train2017\000000015709.jpg,15,rbf,kernel_herding,direct,False,0.9306940705458486,3.155041862923369e-05,0.001,0.929117812901645,0.932319251224038,0.0001057784493243,-0.0742280306951281,-1.6251806781895408,0.928459952331094,0.928459952331094,2,car,0.928459952331094,4,airplane,airplane|truck,False,3.1550418629171904e-05
2,car,C:\Users\maxbe\Downloads\coco\train2017\000000164327.jpg,16,rbf,kernel_herding,direct,False,0.9307104160668372,1.6345520988614304e-05,0.001,0.929117812901645,0.932426605816033,0.0001073545919948,-0.0910090710061522,-1.716189749195693,0.913009428946556,0.913009428946556,2,car,0.913009428946556,33,kite,person|kite,False,1.6345520988647792e-05
2,car,C:\Users\maxbe\Downloads\coco\train2017\000000531614.jpg,17,rbf,kernel_herding,direct,False,0.9307150101395748,4.594072737562627e-06,0.001,0.929117812901645,0.9324672497209368,4.064390490388092e-05,-0.0360498321663435,-1.7522395813620366,0.9645922245642556,0.9645922245642556,2,car,0.9645922245642556,2,car,car|cat,True,4.594072737537426e-06
2,car,C:\Users\maxbe\Downloads\coco\train2017\000000347462.jpg,18,rbf,kernel_herding,direct,False,0.9307163297025794,1.3195630046425322e-06,0.001,0.929117812901645,0.932686295257788,0.0002190455368512,-0.2177259738466027,-1.9699655552086397,0.8043458232609698,0.8043458232609698,2,car,0.8043458232609698,0,person,person|clock,False,1.319563004597321e-06
2,car,C:\Users\maxbe\Downloads\coco\train2017\000000341573.jpg,19,rbf,kernel_herding,direct,False,0.9307126495928324,-3.6801097471617088e-06,0.001,0.929117812901645,0.9329109256148584,0.0002246303570702,-0.2283104668174231,-2.198276022026062,0.7958771280343261,0.7958771280343261,2,car,0.7958771280343261,4,airplane,airplane,False,-3.680109747223074e-06
2,car,C:\Users\maxbe\Downloads\coco\train2017\000000196922.jpg,20,rbf,kernel_herding,direct,False,0.9307054707185962,-7.178874236069e-06,0.001,0.929117812901645,0.9330568972284816,0.0001459716136231,-0.1531504878591766,-2.351426509885239,0.8580005934220336,0.8580005934220336,2,car,0.8580005934220336,19,cow,cow,False,-7.178874236076589e-06
2,car,C:\Users\maxbe\Downloads\coco\train2017\000000156878.jpg,21,rbf,kernel_herding,direct,False,0.9306947936961898,-1.067702240642454e-05,0.001,0.929117812901645,0.9331484009675708,9.150373908917152e-05,-0.1021807614956156,-2.4536072713808545,0.9028663334477612,0.9028663334477612,2,car,0.9028663334477612,4,airplane,airplane,False,-1.0677022406444084e-05
2,car,C:\Users\maxbe\Downloads\coco\train2017\000000209203.jpg,22,rbf,kernel_herding,direct,False,0.9306794126365598,-1.5381059629948624e-05,0.001,0.929117812901645,0.9333534421579202,0.0002050411903494,-0.220422249979448,-2.6740295213603025,0.8021800059480263,0.8021800059480263,2,car,0.8021800059480263,25,umbrella,person|umbrella,False,-1.5381059630048018e-05
2,car,C:\Users\maxbe\Downloads\coco\train2017\000000202275.jpg,23,rbf,kernel_herding,direct,False,0.9306572857499852,-2.2126886574658226e-05,0.001,0.929117812901645,0.9334614199932764,0.0001079778353562,-0.1301047219309008,-2.8041342432912035,0.8780034798852491,0.8780034798852491,2,car,0.8780034798852491,16,dog,person|car|dog|frisbee,True,-2.2126886574700804e-05
2,car,C:\Users\maxbe\Downloads\coco\train2017\000000274012.jpg,24,rbf,kernel_herding,direct,False,0.9306292306584902,-2.805509149494956e-05,0.001,0.929117812901645,0.9334542677988394,-7.1521944369212775e-06,-0.0209028970579897,-2.825037140349193,0.9793140542274597,0.9793140542274597,2,car,0.9793140542274597,12,parking meter,person|car|parking meter,True,-2.8055091494910977e-05
2,car,C:\Users\maxbe\Downloads\coco\train2017\000000094863.jpg,25,rbf,kernel_herding,direct,False,0.9305974740464016,-3.175661208876246e-05,0.001,0.929117812901645,0.9337119596129552,0.0002576918141156,-0.2894484262044285,-3.114485566553622,0.7486764039980315,0.7486764039980315,2,car,0.7486764039980315,0,person,person|bench|backpack|handbag|clock,False,-3.175661208882849e-05
2,car,C:\Users\maxbe\Downloads\coco\train2017\000000189600.jpg,26,rbf,kernel_herding,direct,False,0.9305617664017456,-3.570764465599119e-05,0.001,0.929117812901645,0.9337782337687764,6.62741558212776e-05,-0.1019818004772357,-3.216467367030858,0.903045986524312,0.903045986524312,2,car,0.903045986524312,16,dog,car|dog,True,-3.570764465595811e-05
2,car,C:\Users\maxbe\Downloads\coco\train2017\000000255741.jpg,27,rbf,kernel_herding,direct,False,0.9305201720375118,-4.1594364233676906e-05,0.001,0.929117812901645,0.933836179582746,5.794581396978416e-05,-0.0995401782034894,-3.316007545234348,0.9052535776743748,0.9052535776743748,2,car,0.9052535776743748,6,train,train|traffic light,False,-4.159436423370524e-05
2,car,C:\Users\maxbe\Downloads\coco\train2017\000000409979.jpg,28,rbf,kernel_herding,direct,False,0.930473380010554,-4.679202695778706e-05,0.001,0.929117812901645,0.9339899207517032,0.000153741168957,-0.2005331959147523,-3.5165407411491,0.8182943255451868,0.8182943255451868,2,car,0.8182943255451868,4,airplane,airplane,False,-4.679202695775231e-05
2,car,C:\Users\maxbe\Downloads\coco\train2017\000000581293.jpg,29,rbf,kernel_herding,direct,False,0.9304220638713026,-5.131613925146716e-05,0.001,0.929117812901645,0.933985532116347,-4.388635356122883e-06,-0.0469275038954504,-3.5634682450445503,0.9541565677163484,0.9541565677163484,2,car,0.9541565677163484,7,truck,person|truck,False,-5.131613925157328e-05
2,car,C:\Users\maxbe\Downloads\coco\train2017\000000420372.jpg,30,rbf,kernel_herding,direct,False,0.9303674218702604,-5.4642001042215504e-05,0.001,0.929117812901645,0.9339399487248432,-4.558339150373403e-05,-0.0090586095384093,-3.57252685458296,0.990982296054856,0.990982296054856,2,car,0.990982296054856,7,truck,car|truck,True,-5.464200104214333e-05
2,car,C:\Users\maxbe\Downloads\coco\train2017\000000311925.jpg,31,rbf,kernel_herding,direct,False,0.930310486050696,-5.693581956445204e-05,0.001,0.929117812901645,0.9339659299848942,2.598126005093349e-05,-0.0829170796153993,-3.655443934198359,0.920427466254378,0.920427466254378,2,car,0.920427466254378,1,bicycle,bicycle|car,True,-5.693581956446582e-05
2,car,C:\Users\maxbe\Downloads\coco\train2017\000000109783.jpg,32,rbf,kernel_herding,direct,False,0.9302499490208752,-6.053702982056208e-05,0.001,0.929117812901645,0.9339936217673404,2.7691782446215285e-05,-0.0882288122668216,-3.743672746465181,0.9155513633707826,0.9155513633707826,2,car,0.9155513633707826,74,clock,clock,False,-6.053702982060632e-05
2,car,C:\Users\maxbe\Downloads\coco\train2017\000000453545.jpg,33,rbf,kernel_herding,direct,False,0.93018371292428,-6.62360965951736e-05,0.001,0.929117812901645,0.9339868920156535,-6.729751686807006e-06,-0.0595063449083431,-3.803179091373524,0.942229555211098,0.942229555211098,2,car,0.942229555211098,6,train,train|suitcase,False,-6.62360965951501e-05
2,car,C:\Users\maxbe\Downloads\coco\train2017\000000419759.jpg,34,rbf,kernel_herding,direct,False,0.9301107627397844,-7.295018449560153e-05,0.001,0.929117812901645,0.9339569424212204,-2.994959443325396e-05,-0.0430005900623234,-3.846179681435848,0.957910824838777,0.957910824838777,2,car,0.957910824838777,4,airplane,person|airplane|truck,False,-7.295018449557737e-05
2,car,C:\Users\maxbe\Downloads\coco\train2017\000000195449.jpg,35,rbf,kernel_herding,direct,False,0.9300373545859678,-7.340815381673416e-05,0.001,0.929117812901645,0.9339048103783172,-5.213204290333007e-05,-0.0212761109134257,-3.8674557923492734,0.9789486288487472,0.9789486288487472,2,car,0.9789486288487472,7,truck,person|car|motorcycle|truck|dog|handbag,True,-7.340815381675577e-05
2,car,C:\Users\maxbe\Downloads\coco\train2017\000000155873.jpg,36,rbf,kernel_herding,direct,False,0.929961798325612,-7.555626035571361e-05,0.001,0.929117812901645,0.9340212024383368,0.0001163920600196,-0.1919483203753507,-4.059404112724624,0.8253495211419936,0.8253495211419936,2,car,0.8253495211419936,0,person,person|fire hydrant,False,-7.55562603557507e-05
2,car,C:\Users\maxbe\Downloads\coco\train2017\000000388212.jpg,37,rbf,kernel_herding,direct,False,0.9298828867911544,-7.891153445760413e-05,0.001,0.929117812901645,0.9341365476052308,0.0001153451668939,-0.1942567013516076,-4.253660814076232,0.8234464973056761,0.8234464973056761,2,car,0.8234464973056761,23,giraffe,giraffe,False,-7.891153445770761e-05
2,car,C:\Users\maxbe\Downloads\coco\train2017\000000422326.jpg,38,rbf,kernel_herding,direct,False,0.9298000389412626,-8.28478498918761e-05,0.001,0.929117812901645,0.9341016664736722,-3.4881131558472944e-05,-0.0479667183333956,-4.301627532409628,0.95316550948532,0.95316550948532,2,car,0.95316550948532,3,motorcycle,person|car|motorcycle|truck,True,-8.284784989186854e-05
2,car,C:\Users\maxbe\Downloads\coco\train2017\000000534669.jpg,39,rbf,kernel_herding,direct,False,0.9297141798925204,-8.585904874236494e-05,0.001,0.929117812901645,0.934109478417305,7.811943632751728e-06,-0.093670992375075,-4.395298524784703,0.9105823014820272,0.9105823014820272,2,car,0.9105823014820272,4,airplane,airplane|bus|truck,False,-8.585904874232327e-05
2,car,C:\Users\maxbe\Downloads\coco\train2017\000000354853.jpg,40,rbf,kernel_herding,direct,False,0.929626361028702,-8.781886381814541e-05,0.001,0.929117812901645,0.9340734794750056,-3.599894229922018e-05,-0.0518199215189058,-4.447118446303609,0.9494998359357548,0.9494998359357548,2,car,0.9494998359357548,7,truck,car|truck,True,-8.781886381812598e-05
44,spoon,C:\Users\maxbe\Downloads\coco\train2017\000000415768.jpg,1,rbf,kernel_herding,direct,False,0.8981801110028065,0.000319674941215,0.001,0.8978604026092517,0.8981972045031759,0.0003367684415844,-0.0170935003693818,-0.0170935003693818,0.9830517646335848,0.9830517646335848,44,spoon,0.9830517646335848,69,oven,spoon|bowl|carrot|oven,True,0.0003196749412150182
44,spoon,C:\Users\maxbe\Downloads\coco\train2017\000000578950.jpg,2,rbf,kernel_herding,direct,False,0.8984405877250463,0.0002604767222398,0.001,0.8978604026092517,0.8985373000873464,0.0003400955841705,-0.0796188619307354,-0.0967123623001173,0.923468248224938,0.923468248224938,44,spoon,0.923468248224938,45,bowl,spoon|bowl|banana|apple,True,0.00026047672223976457
44,spoon,C:\Users\maxbe\Downloads\coco\train2017\000000125109.jpg,3,rbf,kernel_herding,direct,False,0.8986818618388918,0.0002412741138454,0.001,0.8978604026092517,0.898927697464753,0.0003903973774065,-0.1491232635611383,-0.2458356258612556,0.86146292136572,0.86146292136572,44,spoon,0.86146292136572,69,oven,oven|vase,False,0.0002412741138453617
44,spoon,C:\Users\maxbe\Downloads\coco\train2017\000000116579.jpg,4,rbf,kernel_herding,direct,False,0.8989111202918832,0.0002292584529914,0.001,0.8978604026092517,0.8992596299920469,0.0003319325272939,-0.1026740743023955,-0.3485097001636512,0.902421047764256,0.902421047764256,44,spoon,0.902421047764256,45,bowl,spoon|bowl|carrot,True,0.0002292584529915045
44,spoon,C:\Users\maxbe\Downloads\coco\train2017\000000015155.jpg,5,rbf,kernel_herding,direct,False,0.8991232077507839,0.0002120874589006,0.001,0.8978604026092517,0.8995127640800292,0.0002531340879823,-0.0410466290816074,-0.3895563292452587,0.9597843750394176,0.9597843750394176,44,spoon,0.9597843750394176,55,cake,fork|cake,False,0.0002120874589006926
44,spoon,C:\Users\maxbe\Downloads\coco\train2017\000000074002.jpg,6,rbf,kernel_herding,direct,False,0.8993094137064569,0.0001862059556729,0.001,0.8978604026092517,0.8998429665534267,0.0003302024733974,-0.1439965177245142,-0.5335528469697729,0.8658907633231335,0.8658907633231335,44,spoon,0.8658907633231335,45,bowl,bowl,False,0.0001862059556728858
44,spoon,C:\Users\maxbe\Downloads\coco\train2017\000000491558.jpg,7,rbf,kernel_herding,direct,False,0.8994711584830355,0.0001617447765785,0.001,0.8978604026092517,0.9000858015471523,0.0002428349937256,-0.0810902171470969,-0.6146430641168699,0.9221104975125112,0.9221104975125112,44,spoon,0.9221104975125112,41,cup,cup|fork|knife|spoon|apple,True,0.00016174477657850312
44,spoon,C:\Users\maxbe\Downloads\coco\train2017\000000128989.jpg,8,rbf,kernel_herding,direct,False,0.8996187077954062,0.0001475493123707,0.001,0.8978604026092517,0.9003968433756251,0.0003110418284727,-0.1634925161020243,-0.7781355802188942,0.8491728540998073,0.8491728540998073,44,spoon,0.8491728540998073,54,donut,donut,False,0.0001475493123706757
44,spoon,C:\Users\maxbe\Downloads\coco\train2017\000000287988.jpg,9,rbf,kernel_herding,direct,False,0.8997525765178397,0.0001338687224334,0.001,0.8978604026092517,0.9005614623131556,0.0001646189375305,-0.0307502150970367,-0.8088857953159309,0.9697177636834916,0.9697177636834916,44,spoon,0.9697177636834916,60,dining table,cup|fork|knife|spoon|bowl|dining table,True,0.0001338687224334633
44,spoon,C:\Users\maxbe\Downloads\coco\train2017\000000361578.jpg,10,rbf,kernel_herding,direct,False,0.8998804820016234,0.0001279054837837,0.001,0.8978604026092517,0.900914570767334,0.0003531084541783,-0.2252029703946362,-1.034088765710567,0.7983541600534481,0.7983541600534481,44,spoon,0.7983541600534481,63,laptop,sports ball|laptop|mouse,False,0.00012790548378366378
44,spoon,C:\Users\maxbe\Downloads\coco\train2017\000000275270.jpg,11,rbf,kernel_herding,direct,False,0.8999796540671863,9.917206556286916e-05,0.001,0.8978604026092517,0.9011041115669736,0.0001895407996397,-0.0903687340768863,-1.1244574997874537,0.913594249821898,0.913594249821898,44,spoon,0.913594249821898,71,sink,bird|bottle|cup|potted plant|sink|vase,False,9.91720655628137e-05
44,spoon,C:\Users\maxbe\Downloads\coco\train2017\000000310325.jpg,12,rbf,kernel_herding,direct,False,0.9000706912883932,9.103722120695767e-05,0.001,0.8978604026092517,0.901468884218654,0.0003647726516804,-0.2737354304734716,-1.398192930260925,0.7605332625698803,0.7605332625698803,44,spoon,0.7605332625698803,72,refrigerator,refrigerator,False,9.10372212069284e-05
44,spoon,C:\Users\maxbe\Downloads\coco\train2017\000000537382.jpg,13,rbf,kernel_herding,direct,False,0.9001518947818742,8.120349348095246e-05,0.001,0.8978604026092517,0.9016138368253142,0.00014495260666,-0.0637491131790016,-1.4619420434399266,0.938240362145597,0.938240362145597,44,spoon,0.938240362145597,46,banana,banana|sandwich,False,8.120349348099839e-05
44,spoon,C:\Users\maxbe\Downloads\coco\train2017\000000393781.jpg,14,rbf,kernel_herding,direct,False,0.9002269618565267,7.506707465254614e-05,0.001,0.8978604026092517,0.9017385875066668,0.0001247506813527,-0.0496836067002669,-1.5116256501401937,0.9515304347324344,0.9515304347324344,44,spoon,0.9515304347324344,45,bowl,spoon|bowl|broccoli,True,7.506707465243311e-05
44,spoon,C:\Users\maxbe\Downloads\coco\train2017\000000520000.jpg,15,rbf,kernel_herding,direct,False,0.900294538754556,6.757689802927569e-05,0.001,0.8978604026092517,0.9019729514664409,0.0002343639597739,-0.1667870617446234,-1.6784127118848169,0.8463798187909763,0.8463798187909763,44,spoon,0.8463798187909763,54,donut,person|donut,False,6.757689802927658e-05
44,spoon,C:\Users\maxbe\Downloads\coco\train2017\000000387857.jpg,16,rbf,kernel_herding,direct,False,0.9003554511850606,6.091243050454498e-05,0.001,0.8978604026092517,0.9021237357468868,0.0001507842804459,-0.0898718499413792,-1.7682845618261962,0.9140483131100056,0.9140483131100056,44,spoon,0.9140483131100056,56,chair,person|cup|spoon|bowl|chair|dining table|vase,True,6.09124305045208e-05
44,spoon,C:\Users\maxbe\Downloads\coco\train2017\000000401944.jpg,17,rbf,kernel_herding,direct,False,0.9004114750049047,5.6023819844153167e-05,0.001,0.8978604026092517,0.902219456184929,9.572043804229048e-05,-0.0396966181981697,-1.807981180024366,0.9610809694028032,0.9610809694028032,44,spoon,0.9610809694028032,45,bowl,spoon|bowl|broccoli|carrot,True,5.602381984412078e-05
44,spoon,C:\Users\maxbe\Downloads\coco\train2017\000000539297.jpg,18,rbf,kernel_herding,direct,False,0.9004610679834703,4.959297856554912e-05,0.001,0.8978604026092517,0.9023692042245944,0.0001497480396654,-0.1001550610998899,-1.908136241124256,0.9046971238270656,0.9046971238270656,44,spoon,0.9046971238270656,60,dining table,fork|knife|pizza|dining table,False,4.95929785655101e-05
44,spoon,C:\Users\maxbe\Downloads\coco\train2017\000000207573.jpg,19,rbf,kernel_herding,direct,False,0.9005029925140432,4.192453057294543e-05,0.001,0.8978604026092517,0.9025667079983072,0.0001975037737127,-0.1555792431397991,-2.0637154842640557,0.8559192485118297,0.8559192485118297,44,spoon,0.8559192485118297,60,dining table,cup|banana|dining table,False,4.1924530572900895e-05
44,spoon,C:\Users\maxbe\Downloads\coco\train2017\000000427377.jpg,20,rbf,kernel_herding,direct,False,0.900527884371221,2.489185717780007e-05,0.001,0.8978604026092517,0.9026811847050792,0.0001144767067718,-0.0895848495941186,-2.1533003338581738,0.9143106829415968,0.9143106829415968,44,spoon,0.9143106829415968,60,dining table,person|bottle|wine glass|knife|dining table,False,2.4891857177681404e-05
44,spoon,C:\Users\maxbe\Downloads\coco\train2017\000000368594.jpg,21,rbf,kernel_herding,direct,False,0.9005476745915122,1.9790220291193705e-05,0.001,0.8978604026092517,0.9027633738070292,8.218910195001428e-05,-0.0623988816588085,-2.2156992155169823,0.9395080595059542,0.9395080595059542,44,spoon,0.9395080595059542,0,person,person|knife|sandwich,False,1.979022029120578e-05
44,spoon,C:\Users\maxbe\Downloads\coco\train2017\000000081981.jpg,22,rbf,kernel_herding,direct,False,0.9005606140537863,1.293946227409748e-05,0.001,0.8978604026092517,0.9028855721065226,0.0001221982994934,-0.1092588372193609,-2.324958052736344,0.8964983403258544,0.8964983403258544,44,spoon,0.8964983403258544,55,cake,cake,False,1.2939462274039109e-05
44,spoon,C:\Users\maxbe\Downloads\coco\train2017\000000516439.jpg,23,rbf,kernel_herding,direct,False,0.9005505896337601,-1.0024420026177872e-05,0.001,0.8978604026092517,0.9029855561412574,9.998403473476802e-05,-0.1100084547609872,-2.4349665074973306,0.8958265612640485,0.8958265612640485,44,spoon,0.8958265612640485,72,refrigerator,bowl|orange|potted plant|microwave|oven|sink|refrigerator|clock|vase,False,-1.002442002621918e-05
44,spoon,C:\Users\maxbe\Downloads\coco\train2017\000000065085.jpg,24,rbf,kernel_herding,direct,False,0.9005389298260496,-1.1659807710562298e-05,0.001,0.8978604026092517,0.9030088105400288,2.3254398771488383e-05,-0.0349142064820609,-2.4698807139793915,0.9656882624959526,0.9656882624959526,44,spoon,0.9656882624959526,51,carrot,spoon|carrot,True,-1.1659807710572516e-05
44,spoon,C:\Users\maxbe\Downloads\coco\train2017\000000234728.jpg,25,rbf,kernel_herding,direct,False,0.9005206797510356,-1.825007501399245e-05,0.001,0.8978604026092517,0.9031531265803988,0.0001443160403699,-0.1625661153838225,-2.632446829363214,0.8499598929421105,0.8499598929421105,44,spoon,0.8499598929421105,50,broccoli,fork|broccoli,False,-1.825007501392252e-05
44,spoon,C:\Users\maxbe\Downloads\coco\train2017\000000093469.jpg,26,rbf,kernel_herding,direct,False,0.9004982533722001,-2.2426378835427307e-05,0.001,0.8978604026092517,0.903296811171727,0.0001436845913281,-0.1661109701636475,-2.7985577995268613,0.8469522425444052,0.8469522425444052,44,spoon,0.8469522425444052,60,dining table,person|banana|dining table|laptop|keyboard|book,False,-2.242637883554752e-05
44,spoon,C:\Users\maxbe\Downloads\coco\train2017\000000205513.jpg,27,rbf,kernel_herding,direct,False,0.9004661340819239,-3.2119290276244605e-05,0.001,0.8978604026092517,0.9034608464046626,0.0001640352329356,-0.1961545232119229,-2.9947123227387844,0.8218852245197056,0.8218852245197056,44,spoon,0.8218852245197056,45,bowl,bowl|carrot|cake|dining table,False,-3.211929027632291e-05
44,spoon,C:\Users\maxbe\Downloads\coco\train2017\000000060332.jpg,28,rbf,kernel_herding,direct,False,0.9004252131829716,-4.092089895224582e-05,0.001,0.8978604026092517,0.9035074024701508,4.6556065488090326e-05,-0.087476964440261,-3.082189287179045,0.9162399775075212,0.9162399775075212,44,spoon,0.9162399775075212,60,dining table,person|pizza|dining table,False,-4.092089895217067e-05
44,spoon,C:\Users\maxbe\Downloads\coco\train2017\000000143859.jpg,29,rbf,kernel_herding,direct,False,0.9003800650090387,-4.514817393297399e-05,0.001,0.8978604026092517,0.9035434162235024,3.601375335171575e-05,-0.0811619272847518,-3.1633512144637974,0.9220443752126494,0.9220443752126494,44,spoon,0.9220443752126494,60,dining table,bowl|broccoli|dining table,False,-4.5148173933036047e-05
44,spoon,C:\Users\maxbe\Downloads\coco\train2017\000000345047.jpg,30,rbf,kernel_herding,direct,False,0.900332616875477,-4.7448133561611705e-05,0.001,0.8978604026092517,0.9035450592433756,1.643019873043272e-06,-0.0490911534345878,-3.2124423678983853,0.952094339072875,0.952094339072875,44,spoon,0.952094339072875,60,dining table,bench|cup|fork|knife|spoon|chair|dining table|book|vase,True,-4.744813356154453e-05
44,spoon,C:\Users\maxbe\Downloads\coco\train2017\000000022842.jpg,31,rbf,kernel_herding,direct,False,0.9002831372779835,-4.947959749357356e-05,0.001,0.8978604026092517,0.9037711955884892,0.0002261363451138,-0.275615942607368,-3.488058310505753,0.7591044144455743,0.7591044144455743,44,spoon,0.7591044144455743,50,broccoli,broccoli,False,-4.947959749356803e-05
44,spoon,C:\Users\maxbe\Downloads\coco\train2017\000000308702.jpg,32,rbf,kernel_herding,direct,False,0.9002293298962334,-5.380738175009281e-05,0.001,0.8978604026092517,0.9039193559555928,0.0001481603671034,-0.2019677488535955,-3.690026059359349,0.8171212806143338,0.8171212806143338,44,spoon,0.8171212806143338,60,dining table,cup|apple|dining table|tv|laptop|book,False,-5.380738175019551e-05
44,spoon,C:\Users\maxbe\Downloads\coco\train2017\000000374887.jpg,33,rbf,kernel_herding,direct,False,0.9001713464833043,-5.798341292906351e-05,0.001,0.8978604026092517,0.903893374298013,-2.598165757972115e-05,-0.0320017553493398,-3.722027814708688,0.9685048820123002,0.9685048820123002,44,spoon,0.9685048820123002,60,dining table,cake|dining table,False,-5.798341292906095e-05
