subset_label_id,subset_label_name,path,optimization_rank,kernel,reference_method,eigenvalue_method,stop_when_objective_decreases,objective,objective_gain,probability_lambda,base_von_neumann_entropy,von_neumann_entropy,von_neumann_entropy_gain,log_probability,log_probability_sum,positive_probability,subset_probability,best_predicted_subset_label_id,best_predicted_subset_label_name,best_predicted_subset_probability,actual_label_id,actual_label_name,all_label_names,true_assigned_class,net_gain_at_selected_lambda
53,pizza,C:\Users\maxbe\Downloads\coco\train2017\000000082003.jpg,11,rbf,kernel_herding,direct,False,0.8451468982665027,0.0011970129712398,0.0001,0.8299096322207699,0.8468825526990489,0.0013467657193463,-1.4975274810653638,-17.356544325462128,0.2236825362921179,0.2236825362921179,53,pizza,0.2236825362921179,45,bowl,cup|knife|bowl,False,0.0011970129712397636
53,pizza,C:\Users\maxbe\Downloads\coco\train2017\000000284329.jpg,12,rbf,kernel_herding,direct,False,0.8463079671718208,0.001161068905318,0.0001,0.8299096322207699,0.848270990387847,0.0013884376887981,-2.2736878348001177,-19.63023216026225,0.1029318834956134,0.1029318834956134,77,teddy bear,0.1226123624333037,14,bird,bird,False,0.0011610689053180882
53,pizza,C:\Users\maxbe\Downloads\coco\train2017\000000242246.jpg,13,rbf,kernel_herding,direct,False,0.8474352757782706,0.0011273086064498,0.0001,0.8299096322207699,0.849416676993561,0.001145686605714,-0.1837799926424647,-19.81401215290471,0.8321188559591803,0.8321188559591803,53,pizza,0.8321188559591803,0,person,person|bowl|banana|apple|orange,False,0.0011273086064497535
53,pizza,C:\Users\maxbe\Downloads\coco\train2017\000000540816.jpg,14,rbf,kernel_herding,direct,False,0.8485355897411155,0.0011003139628449,0.0001,0.8299096322207699,0.8507514892240978,0.0013348122305367,-2.3449826769184847,-22.158994829823197,0.0958488625127756,0.0958488625127756,53,pizza,0.0958488625127756,4,airplane,airplane,False,0.0011003139628448515
53,pizza,C:\Users\maxbe\Downloads\coco\train2017\000000515040.jpg,15,rbf,kernel_herding,direct,False,0.8496071540851952,0.0010715643440796,0.0001,0.8299096322207699,0.8519916909730602,0.0012402017489623,-1.6863740488271968,-23.84536887865039,0.1851897972310662,0.1851897972310662,53,pizza,0.1851897972310662,7,truck,car|truck|bird,False,0.0010715643440795803
53,pizza,C:\Users\maxbe\Downloads\coco\train2017\000000457337.jpg,16,rbf,kernel_herding,direct,False,0.8506519575761129,0.0010448034909177,0.0001,0.8299096322207699,0.8533227400306616,0.0013310490576013,-2.862455666836742,-26.70782454548713,0.0571282998017371,0.0571282998017371,77,teddy bear,0.2773843187667976,13,bench,bench|cat,False,0.0010448034909176257
53,pizza,C:\Users\maxbe\Downloads\coco\train2017\000000485705.jpg,17,rbf,kernel_herding,direct,False,0.8516694096339084,0.0010174520577954,0.0001,0.8299096322207699,0.8544380216163106,0.0011152815856489,-0.9782952785348414,-27.68611982402197,0.375951445387893,0.375951445387893,53,pizza,0.375951445387893,46,banana,banana,False,0.0010174520577954157
53,pizza,C:\Users\maxbe\Downloads\coco\train2017\000000284144.jpg,18,rbf,kernel_herding,direct,False,0.8526594768278154,0.000990067193907,0.0001,0.8299096322207699,0.8555159728279574,0.0010779512116468,-0.8788401773986504,-28.564960001420623,0.415264265364685,0.415264265364685,53,pizza,0.415264265364685,62,tv,person|handbag|bottle|wine glass|chair|tv,False,0.000990067193906935
53,pizza,C:\Users\maxbe\Downloads\coco\train2017\000000415768.jpg,19,rbf,kernel_herding,direct,False,0.8536276296998843,0.0009681528720688,0.0001,0.8299096322207699,0.8565070604755056,0.0009910876475481,-0.2293477547933023,-28.794307756213925,0.7950520022796337,0.7950520022796337,53,pizza,0.7950520022796337,69,oven,spoon|bowl|carrot|oven,False,0.0009681528720687699
53,pizza,C:\Users\maxbe\Downloads\coco\train2017\000000378001.jpg,20,rbf,kernel_herding,direct,False,0.8545732090409379,0.0009455793410536,0.0001,0.8299096322207699,0.8575235570048321,0.0010164965293264,-0.7091718827277734,-29.5034796389417,0.4920515051376571,0.4920515051376571,53,pizza,0.4920515051376571,52,hot dog,hot dog,False,0.0009455793410536226
53,pizza,C:\Users\maxbe\Downloads\coco\train2017\000000090778.jpg,21,rbf,kernel_herding,direct,False,0.8554956322495314,0.0009224232085934,0.0001,0.8299096322207699,0.8585223495254949,0.0009987925206628,-0.7636931206928006,-30.267172759634494,0.4659424638115174,0.4659424638115174,53,pizza,0.4659424638115174,0,person,person|tie,False,0.00092242320859352
53,pizza,C:\Users\maxbe\Downloads\coco\train2017\000000528940.jpg,22,rbf,kernel_herding,direct,False,0.8563967416633868,0.0009011094138553,0.0001,0.8299096322207699,0.8596539818334311,0.0011316323079362,-2.305228940809393,-32.57240170044389,0.099735964406227,0.099735964406227,53,pizza,0.099735964406227,74,clock,clock,False,0.0009011094138552607
53,pizza,C:\Users\maxbe\Downloads\coco\train2017\000000036414.jpg,23,rbf,kernel_herding,direct,False,0.857273047310622,0.0008763056472352,0.0001,0.8299096322207699,0.8606736088139035,0.0010196269804724,-1.4332133323711247,-34.005615032815015,0.2385411773066504,0.2385411773066504,53,pizza,0.2385411773066504,14,bird,bird,False,0.0008763056472352875
53,pizza,C:\Users\maxbe\Downloads\coco\train2017\000000305557.jpg,24,rbf,kernel_herding,direct,False,0.8581255059288687,0.0008524586182466,0.0001,0.8299096322207699,0.8615831989465041,0.0009095901326006,-0.5713151435392222,-34.57693017635424,0.5647821804243527,0.5647821804243527,53,pizza,0.5647821804243527,0,person,person|toothbrush,False,0.0008524586182466779
53,pizza,C:\Users\maxbe\Downloads\coco\train2017\000000311056.jpg,25,rbf,kernel_herding,direct,False,0.8589586582307726,0.0008331523019038,0.0001,0.8299096322207699,0.8626420009236301,0.0010588019771259,-2.2564967522210355,-36.83342692857527,0.1047166914395653,0.1047166914395653,77,teddy bear,0.2331662874584934,14,bird,bird,False,0.0008331523019037964
53,pizza,C:\Users\maxbe\Downloads\coco\train2017\000000043425.jpg,26,rbf,kernel_herding,direct,False,0.8597693507769626,0.00081069254619,0.0001,0.8299096322207699,0.8637240955134764,0.0010820945898463,-2.714020436562845,-39.54744736513812,0.0662698367310716,0.0662698367310716,77,teddy bear,0.2998803220741368,16,dog,dog,False,0.0008106925461900155
53,pizza,C:\Users\maxbe\Downloads\coco\train2017\000000119751.jpg,27,rbf,kernel_herding,direct,False,0.8605597042680408,0.0007903534910782,0.0001,0.8299096322207699,0.8645514903979958,0.0008273948845194,-0.3704139344118815,-39.91786129955,0.6904484710950681,0.6904484710950681,53,pizza,0.6904484710950681,48,sandwich,sandwich|donut,False,0.0007903534910782118
53,pizza,C:\Users\maxbe\Downloads\coco\train2017\000000047882.jpg,28,rbf,kernel_herding,direct,False,0.8613342757336744,0.0007745714656335,0.0001,0.8299096322207699,0.8654695503496531,0.0009180599516572,-1.4348848602374362,-41.35274615978744,0.2381427821385904,0.2381427821385904,53,pizza,0.2381427821385904,56,chair,bottle|wine glass|fork|spoon|bowl|chair|microwave|oven|sink|book,False,0.0007745714656334564
53,pizza,C:\Users\maxbe\Downloads\coco\train2017\000000212714.jpg,29,rbf,kernel_herding,direct,False,0.862091768798032,0.0007574930643575,0.0001,0.8299096322207699,0.8664076224381614,0.0009380720885082,-1.8057902415063691,-43.15853640129381,0.164344533375944,0.164344533375944,77,teddy bear,0.5325942735030369,15,cat,cat|remote,False,0.000757493064357563
53,pizza,C:\Users\maxbe\Downloads\coco\train2017\000000422020.jpg,30,rbf,kernel_herding,direct,False,0.8628251595216117,0.0007333907235796,0.0001,0.8299096322207699,0.8672525677748678,0.0008449453367064,-1.115546131267818,-44.27408253256163,0.3277362430045861,0.3277362430045861,53,pizza,0.3277362430045861,0,person,person|clock,False,0.0007333907235796182
53,pizza,C:\Users\maxbe\Downloads\coco\train2017\000000536494.jpg,31,rbf,kernel_herding,direct,False,0.8635433035737314,0.0007181440521197,0.0001,0.8299096322207699,0.8681265727298622,0.0008740049549943,-1.5586090287455256,-45.83269156130716,0.2104285678143644,0.2104285678143644,53,pizza,0.2104285678143644,0,person,person|bench|skateboard|bottle,False,0.0007181440521197474
53,pizza,C:\Users\maxbe\Downloads\coco\train2017\000000210266.jpg,32,rbf,kernel_herding,direct,False,0.8642452294764343,0.0007019259027029,0.0001,0.8299096322207699,0.8689189715066356,0.0007923987767733,-0.9047287407054164,-46.73742030201257,0.4046516357331678,0.4046516357331678,53,pizza,0.4046516357331678,0,person,person|umbrella|tie,False,0.0007019259027027584
53,pizza,C:\Users\maxbe\Downloads\coco\train2017\000000260172.jpg,33,rbf,kernel_herding,direct,False,0.8649301541595306,0.0006849246830962,0.0001,0.8299096322207699,0.8696732875270937,0.0007543160204581,-0.69391337361892,-47.43133367563149,0.4996170501949878,0.4996170501949878,53,pizza,0.4996170501949878,58,potted plant,cake|potted plant,False,0.000684924683096208
53,pizza,C:\Users\maxbe\Downloads\coco\train2017\000000331076.jpg,34,rbf,kernel_herding,direct,False,0.8656003722845451,0.0006702181250145,0.0001,0.8299096322207699,0.8706021371394091,0.0009288496123154,-2.586314873008276,-50.01764854863977,0.0752970084773766,0.0752970084773766,53,pizza,0.0752970084773766,7,truck,truck,False,0.0006702181250145725
53,pizza,C:\Users\maxbe\Downloads\coco\train2017\000000016759.jpg,35,rbf,kernel_herding,direct,False,0.8662534080722608,0.0006530357877156,0.0001,0.8299096322207699,0.8714570259911634,0.0008548888517542,-2.0185306403858245,-52.0361791890256,0.1328505269350216,0.1328505269350216,77,teddy bear,0.3351081251065481,16,dog,cat|dog,False,0.0006530357877156175
53,pizza,C:\Users\maxbe\Downloads\coco\train2017\000000383888.jpg,36,rbf,kernel_herding,direct,False,0.8668927869091773,0.0006393788369164,0.0001,0.8299096322207699,0.8721732700710427,0.0007162440798793,-0.7686524296285483,-52.80483161865414,0.4636374315949268,0.4636374315949268,53,pizza,0.4636374315949268,45,bowl,bowl|broccoli|carrot,False,0.0006393788369164451
53,pizza,C:\Users\maxbe\Downloads\coco\train2017\000000330357.jpg,37,rbf,kernel_herding,direct,False,0.8675168814023408,0.0006240944931635,0.0001,0.8299096322207699,0.8729143078931113,0.0007410378220685,-1.1694332890499726,-53.97426490770411,0.3105428794569681,0.3105428794569681,77,teddy bear,0.3164124237633605,55,cake,cake,False,0.0006240944931635027
53,pizza,C:\Users\maxbe\Downloads\coco\train2017\000000501110.jpg,38,rbf,kernel_herding,direct,False,0.8681219345073589,0.000605053105018,0.0001,0.8299096322207699,0.8735485591012185,0.0006342512081072,-0.291981030892347,-54.266245938596455,0.7467827016394625,0.7467827016394625,53,pizza,0.7467827016394625,51,carrot,person|truck|carrot,False,0.0006050531050179654
53,pizza,C:\Users\maxbe\Downloads\coco\train2017\000000376564.jpg,39,rbf,kernel_herding,direct,False,0.8687143335537725,0.0005923990464136,0.0001,0.8299096322207699,0.8742613536696201,0.0007127945684015,-1.2039552198796777,-55.47020115847613,0.3000052753792597,0.3000052753792597,53,pizza,0.3000052753792597,55,cake,bottle|cake|dining table,False,0.0005923990464135323
53,pizza,C:\Users\maxbe\Downloads\coco\train2017\000000322090.jpg,40,rbf,kernel_herding,direct,False,0.8692940277563657,0.0005796942025931,0.0001,0.8299096322207699,0.8750283879052312,0.000767034235611,-1.8734003301786328,-57.34360148865476,0.1536004804743651,0.1536004804743651,53,pizza,0.1536004804743651,0,person,person|baseball bat,False,0.0005796942025931367
53,pizza,C:\Users\maxbe\Downloads\coco\train2017\000000130949.jpg,41,rbf,kernel_herding,direct,False,0.8698594576767043,0.0005654299203385,0.0001,0.8299096322207699,0.8757102452431574,0.0006818573379262,-1.1642741758776265,-58.50787566453239,0.3121491452075983,0.3121491452075983,77,teddy bear,0.6653337614991189,0,person,person|handbag|chair|laptop|keyboard|book,False,0.0005654299203384373
53,pizza,C:\Users\maxbe\Downloads\coco\train2017\000000170929.jpg,42,rbf,kernel_herding,direct,False,0.8704111876879729,0.0005517300112686,0.0001,0.8299096322207699,0.8763469303840891,0.0006366851409316,-0.8495512966297187,-59.35742696116211,0.4276067575013684,0.4276067575013684,53,pizza,0.4276067575013684,61,toilet,bottle|toilet,False,0.000551730011268628
53,pizza,C:\Users\maxbe\Downloads\coco\train2017\000000046775.jpg,43,rbf,kernel_herding,direct,False,0.8709523251408673,0.0005411374528944,0.0001,0.8299096322207699,0.8769147240797573,0.0005677936956682,-0.2665624277379534,-59.623989388900064,0.7660081820744501,0.7660081820744501,53,pizza,0.7660081820744501,60,dining table,bowl|dining table|sink|refrigerator,False,0.0005411374528944047
53,pizza,C:\Users\maxbe\Downloads\coco\train2017\000000132389.jpg,44,rbf,kernel_herding,direct,False,0.8714797756239395,0.0005274504830722,0.0001,0.8299096322207699,0.8776401099606683,0.0007253858809109,-1.9793539783879852,-61.60334336728805,0.1381584618385338,0.1381584618385338,77,teddy bear,0.2185117204521693,16,dog,dog,False,0.0005274504830721015
53,pizza,C:\Users\maxbe\Downloads\coco\train2017\000000360128.jpg,45,rbf,kernel_herding,direct,False,0.8719949868903263,0.0005152112663867,0.0001,0.8299096322207699,0.878345436213991,0.0007053262533226,-1.9011498693587408,-63.50449323664679,0.149396733691253,0.149396733691253,53,pizza,0.149396733691253,16,dog,dog|frisbee,False,0.000515211266386726
53,pizza,C:\Users\maxbe\Downloads\coco\train2017\000000350736.jpg,46,rbf,kernel_herding,direct,False,0.8724959866065916,0.0005009997162652,0.0001,0.8299096322207699,0.8790733532684532,0.0007279170544621,-2.2691733819695137,-65.7736666186163,0.1033976150991237,0.1033976150991237,53,pizza,0.1033976150991237,5,bus,person|car|bus|traffic light|clock,False,0.0005009997162651486
53,pizza,C:\Users\maxbe\Downloads\coco\train2017\000000269306.jpg,47,rbf,kernel_herding,direct,False,0.8729810607890633,0.0004850741824717,0.0001,0.8299096322207699,0.8798390531588386,0.0007656998903854,-2.806257079135928,-68.57992369775224,0.0604307571597812,0.0604307571597812,77,teddy bear,0.1705010810153868,14,bird,bird|pizza,True,0.00048507418247180714
53,pizza,C:\Users\maxbe\Downloads\coco\train2017\000000091276.jpg,48,rbf,kernel_herding,direct,False,0.8734546743375683,0.0004736135485049,0.0001,0.8299096322207699,0.8805212066906292,0.0006821535317905,-2.085399832856588,-70.66532353060882,0.1242574280287656,0.1242574280287656,53,pizza,0.1242574280287656,0,person,person|tennis racket,False,0.00047361354850484116
53,pizza,C:\Users\maxbe\Downloads\coco\train2017\000000337997.jpg,49,rbf,kernel_herding,direct,False,0.8739161706931151,0.0004614963555468,0.0001,0.8299096322207699,0.8811816708871594,0.0006604641965302,-1.989678409833332,-72.65500194044215,0.13673939241847,0.13673939241847,53,pizza,0.13673939241847,4,airplane,airplane,False,0.00046149635554686684
53,pizza,C:\Users\maxbe\Downloads\coco\train2017\000000208913.jpg,50,rbf,kernel_herding,direct,False,0.874367409964146,0.0004512392710308,0.0001,0.8299096322207699,0.8818048111741092,0.0006231402869498,-1.7190101591901552,-74.3740120996323,0.1792434826434564,0.1792434826434564,53,pizza,0.1792434826434564,16,dog,dog|frisbee,False,0.00045123927103078444
53,pizza,C:\Users\maxbe\Downloads\coco\train2017\000000365711.jpg,51,rbf,kernel_herding,direct,False,0.8748083343700533,0.0004409244059073,0.0001,0.8299096322207699,0.8824126691397831,0.0006078579656738,-1.6693355976656894,-76.04334769729799,0.1883721789857821,0.1883721789857821,53,pizza,0.1883721789857821,37,surfboard,person|surfboard|clock,False,0.00044092440590723104
53,pizza,C:\Users\maxbe\Downloads\coco\train2017\000000369179.jpg,52,rbf,kernel_herding,direct,False,0.8752389674040697,0.0004306330340163,0.0001,0.8299096322207699,0.8828862990742478,0.0004736299344646,-0.4299690044831119,-76.4733167017811,0.6505292579004304,0.6505292579004304,53,pizza,0.6505292579004304,48,sandwich,fork|sandwich|hot dog|donut,False,0.0004306330340162888
53,pizza,C:\Users\maxbe\Downloads\coco\train2017\000000145249.jpg,53,rbf,kernel_herding,direct,False,0.8756578429938796,0.0004188755898099,0.0001,0.8299096322207699,0.8835427384792791,0.0006564394050313,-2.375638152213936,-78.84895485399504,0.0929551507429463,0.0929551507429463,53,pizza,0.0929551507429463,4,airplane,airplane,False,0.0004188755898099064
53,pizza,C:\Users\maxbe\Downloads\coco\train2017\000000082874.jpg,54,rbf,kernel_herding,direct,False,0.876064699661962,0.0004068566680823,0.0001,0.8299096322207699,0.884051820697111,0.0005090822178318,-1.0222554974952427,-79.87121035149028,0.3597825357202339,0.3597825357202339,53,pizza,0.3597825357202339,0,person,person|sports ball|baseball bat|baseball glove,False,0.00040685666808227574
53,pizza,C:\Users\maxbe\Downloads\coco\train2017\000000498614.jpg,55,rbf,kernel_herding,direct,False,0.8764623369608499,0.0003976372988878,0.0001,0.8299096322207699,0.8845073264283021,0.0004555057311911,-0.5786843230322614,-80.44989467452254,0.5606354967558428,0.5606354967558428,53,pizza,0.5606354967558428,0,person,person|knife|broccoli|tv|refrigerator,False,0.00039763729888787387
53,pizza,C:\Users\maxbe\Downloads\coco\train2017\000000535692.jpg,56,rbf,kernel_herding,direct,False,0.8768512058264194,0.0003888688655695,0.0001,0.8299096322207699,0.8851080241340804,0.0006006977057783,-2.118288402088065,-82.56818307661061,0.120237250315911,0.120237250315911,53,pizza,0.120237250315911,0,person,person|surfboard,False,0.0003888688655694936
53,pizza,C:\Users\maxbe\Downloads\coco\train2017\000000106621.jpg,57,rbf,kernel_herding,direct,False,0.8772295223714627,0.0003783165450432,0.0001,0.8299096322207699,0.8857889941975867,0.0006809700635063,-3.0265351846296453,-85.59471826124026,0.0484833332392158,0.0484833332392158,77,teddy bear,0.7543846729668005,16,dog,dog,False,0.0003783165450433354
53,pizza,C:\Users\maxbe\Downloads\coco\train2017\000000061207.jpg,58,rbf,kernel_herding,direct,False,0.877598702576542,0.0003691802050793,0.0001,0.8299096322207699,0.8862899948497092,0.0005010006521224,-1.3182044704304072,-86.91292273167066,0.2676153821687345,0.2676153821687345,53,pizza,0.2676153821687345,4,airplane,airplane,False,0.0003691802050793592
53,pizza,C:\Users\maxbe\Downloads\coco\train2017\000000436302.jpg,59,rbf,kernel_herding,direct,False,0.8779602700522962,0.0003615674757541,0.0001,0.8299096322207699,0.886740110991564,0.0004501161418548,-0.8854866610081228,-87.79840939267878,0.4125133702478809,0.4125133702478809,53,pizza,0.4125133702478809,0,person,person|chair|laptop,False,0.0003615674757539877
53,pizza,C:\Users\maxbe\Downloads\coco\train2017\000000133225.jpg,60,rbf,kernel_herding,direct,False,0.8783143765317888,0.0003541064794926,0.0001,0.8299096322207699,0.8872814922337234,0.0005413812421594,-1.8727476266679488,-89.67115701934672,0.153700768772916,0.153700768772916,53,pizza,0.153700768772916,60,dining table,spoon|hot dog|dining table,False,0.0003541064794926051
53,pizza,C:\Users\maxbe\Downloads\coco\train2017\000000227958.jpg,61,rbf,kernel_herding,direct,False,0.8786612360196091,0.0003468594878203,0.0001,0.8299096322207699,0.8877240050713877,0.0004425128376642,-0.9565334984389612,-90.62769051778568,0.3842224879632963,0.3842224879632963,53,pizza,0.3842224879632963,46,banana,person|backpack|banana|apple|orange,False,0.0003468594878203039
53,pizza,C:\Users\maxbe\Downloads\coco\train2017\000000363191.jpg,62,rbf,kernel_herding,direct,False,0.8789998705395528,0.0003386345199436,0.0001,0.8299096322207699,0.8881772646823732,0.0004532596109855,-1.146250910419046,-91.77394142820472,0.3178260970459969,0.3178260970459969,53,pizza,0.3178260970459969,72,refrigerator,bottle|wine glass|cup|tv|refrigerator,False,0.00033863451994359543
53,pizza,C:\Users\maxbe\Downloads\coco\train2017\000000435328.jpg,63,rbf,kernel_herding,direct,False,0.8793302259187279,0.0003303553791751,0.0001,0.8299096322207699,0.8885403816649319,0.0003631169825586,-0.3276160338356703,-92.1015574620404,0.7206396678382652,0.7206396678382652,53,pizza,0.7206396678382652,45,bowl,cup|spoon|bowl|orange|carrot|dining table,False,0.00033035537917503296
53,pizza,C:\Users\maxbe\Downloads\coco\train2017\000000049315.jpg,64,rbf,kernel_herding,direct,False,0.8796526841978167,0.0003224582790888,0.0001,0.8299096322207699,0.8890620223645466,0.0005216406996146,-1.991824205258405,-94.0933816672988,0.1364462922347691,0.1364462922347691,53,pizza,0.1364462922347691,60,dining table,bench|dining table,False,0.00032245827908875945
53,pizza,C:\Users\maxbe\Downloads\coco\train2017\000000055665.jpg,65,rbf,kernel_herding,direct,False,0.8799672362727751,0.0003145520749583,0.0001,0.8299096322207699,0.8895204852664014,0.0004584629018548,-1.4391082689646373,-95.53248993626345,0.2371391287452941,0.2371391287452941,53,pizza,0.2371391287452941,0,person,person|cell phone,False,0.00031455207495833626
53,pizza,C:\Users\maxbe\Downloads\coco\train2017\000000239445.jpg,66,rbf,kernel_herding,direct,False,0.8802733489139724,0.0003061126411972,0.0001,0.8299096322207699,0.8899157427741881,0.0003952575077866,-0.8914486658939434,-96.42393860215738,0.4100612804680073,0.4100612804680073,53,pizza,0.4100612804680073,0,person,person|frisbee,False,0.00030611264119720567
53,pizza,C:\Users\maxbe\Downloads\coco\train2017\000000116625.jpg,67,rbf,kernel_herding,direct,False,0.8805723612616935,0.0002990123477211,0.0001,0.8299096322207699,0.8902744223254472,0.0003586795512591,-0.5966720353796869,-97.02061063753706,0.550641104315423,0.550641104315423,53,pizza,0.550641104315423,60,dining table,cup|fork|bowl|broccoli|dining table,False,0.00029901234772113127
53,pizza,C:\Users\maxbe\Downloads\coco\train2017\000000272599.jpg,68,rbf,kernel_herding,direct,False,0.8808645038410808,0.0002921425793873,0.0001,0.8299096322207699,0.8906946406006504,0.0004202182752032,-1.2807569581583165,-98.30136759569538,0.2778269174848971,0.2778269174848971,53,pizza,0.2778269174848971,0,person,person|surfboard,False,0.00029214257938736833
53,pizza,C:\Users\maxbe\Downloads\coco\train2017\000000034689.jpg,69,rbf,kernel_herding,direct,False,0.8811484436708914,0.0002839398298105,0.0001,0.8299096322207699,0.8911760798919035,0.0004814392912531,-1.9749946144255248,-100.27636221012092,0.138762059553349,0.138762059553349,53,pizza,0.138762059553349,75,vase,vase|toothbrush,False,0.0002839398298105475
53,pizza,C:\Users\maxbe\Downloads\coco\train2017\000000343543.jpg,70,rbf,kernel_herding,direct,False,0.8814226575686691,0.0002742138977777,0.0001,0.8299096322207699,0.8914777095984735,0.0003016297065699,-0.2741580879228065,-100.55052029804372,0.7602118854419906,0.7602118854419906,53,pizza,0.7602118854419906,0,person,person|donut,False,0.0002742138977776194
53,pizza,C:\Users\maxbe\Downloads\coco\train2017\000000473124.jpg,71,rbf,kernel_herding,direct,False,0.8816914557572937,0.0002687981886245,0.0001,0.8299096322207699,0.8919050020983713,0.0004272924998978,-1.5849431127326767,-102.13546341077638,0.20495945236732,0.20495945236732,53,pizza,0.20495945236732,49,orange,orange,False,0.00026879818862453233
53,pizza,C:\Users\maxbe\Downloads\coco\train2017\000000463837.jpg,72,rbf,kernel_herding,direct,False,0.8819547731504004,0.0002633173931066,0.0001,0.8299096322207699,0.8921969888090551,0.0002919867106837,-0.2866931757704287,-102.4221565865468,0.7507420393496688,0.7507420393496688,53,pizza,0.7507420393496688,40,wine glass,person|handbag|bottle|wine glass|sink,False,0.0002633173931066571
53,pizza,C:\Users\maxbe\Downloads\coco\train2017\000000029323.jpg,73,rbf,kernel_herding,direct,False,0.8822136710494526,0.0002588978990522,0.0001,0.8299096322207699,0.8924997160605597,0.0003027272515045,-0.4382935245240816,-102.86045011107088,0.6451363917098366,0.6451363917098366,53,pizza,0.6451363917098366,60,dining table,bowl|broccoli|dining table,False,0.0002588978990520918
