subset_label_id,subset_label_name,path,optimization_rank,kernel,reference_method,eigenvalue_method,stop_when_objective_decreases,objective,objective_gain,probability_lambda,base_von_neumann_entropy,von_neumann_entropy,von_neumann_entropy_gain,log_probability,log_probability_sum,positive_probability,subset_probability,best_predicted_subset_label_id,best_predicted_subset_label_name,best_predicted_subset_probability,actual_label_id,actual_label_name,all_label_names,true_assigned_class,net_gain_at_selected_lambda
2,car,C:\Users\maxbe\Downloads\coco\train2017\000000093791.jpg,19,rbf,kernel_herding,direct,False,0.93437610254024,0.0001936276381842,0.0001,0.9287847122612806,0.9350721281926344,0.0002021310970193,-0.0850345883516176,-6.960256523944885,0.918480515124026,0.918480515124026,2,car,0.918480515124026,0,person,person|car|motorcycle,True,0.00019362763818413822
2,car,C:\Users\maxbe\Downloads\coco\train2017\000000502012.jpg,20,rbf,kernel_herding,direct,False,0.934565538176096,0.0001894356358561,0.0001,0.9287847122612806,0.935272099495816,0.0001999713031815,-0.1053566732531482,-7.065613197198033,0.9000034581698542,0.9000034581698542,2,car,0.9000034581698542,7,truck,car|truck,True,0.00018943563585618517
42,fork,C:\Users\maxbe\Downloads\coco\train2017\000000130522.jpg,1,rbf,kernel_herding,direct,False,0.8892684060519844,0.000842520551,0.0001,0.8884257955069581,0.8893833205699624,0.000957435068978,-1.149145179779141,-1.149145179779141,0.3169075526101882,0.3169075526101882,2,car,0.4414274788832161,0,person,person|dog|handbag,False,0.000842520551000086
42,fork,C:\Users\maxbe\Downloads\coco\train2017\000000134605.jpg,2,rbf,kernel_herding,direct,False,0.8900479709441581,0.0007795648921736,0.0001,0.8884257955069581,0.8904090108671926,0.0010256902972302,-2.461254050565788,-3.610399230344929,0.0853278783689805,0.0853278783689805,42,fork,0.0853278783689805,14,bird,bird,False,0.0007795648921736212
42,fork,C:\Users\maxbe\Downloads\coco\train2017\000000224878.jpg,3,rbf,kernel_herding,direct,False,0.8908041687441312,0.000756197799973,0.0001,0.8884257955069581,0.8913368602408095,0.0009278493736168,-1.7165157364387025,-5.326914966783631,0.1796911497680239,0.1796911497680239,2,car,0.3271765314841901,21,bear,bear,False,0.0007561977999729297
42,fork,C:\Users\maxbe\Downloads\coco\train2017\000000189737.jpg,4,rbf,kernel_herding,direct,False,0.8915104977463048,0.0007063290021736,0.0001,0.8884257955069581,0.892233078055306,0.0008962178144965,-1.8988881232295425,-7.225803090013174,0.1497350135828082,0.1497350135828082,2,car,0.4124452627601289,16,dog,dog|cake|couch|dining table,False,0.0007063290021735457
42,fork,C:\Users\maxbe\Downloads\coco\train2017\000000465163.jpg,5,rbf,kernel_herding,direct,False,0.8921962752975207,0.0006857775512159,0.0001,0.8884257955069581,0.892938226446726,0.0007051483914199,-0.1937084020408324,-7.419511492054006,0.823898116252474,0.823898116252474,42,fork,0.823898116252474,69,oven,microwave|oven|sink,False,0.0006857775512158167
42,fork,C:\Users\maxbe\Downloads\coco\train2017\000000004749.jpg,6,rbf,kernel_herding,direct,False,0.8928656141942367,0.000669338896716,0.0001,0.8884257955069581,0.8936739596907769,0.0007357332440508,-0.6639434733475377,-8.083454965401543,0.5148171585239653,0.5148171585239653,42,fork,0.5148171585239653,60,dining table,bowl|banana|dining table,False,0.0006693388967160463
42,fork,C:\Users\maxbe\Downloads\coco\train2017\000000065198.jpg,7,rbf,kernel_herding,direct,False,0.8935062201646169,0.0006406059703801,0.0001,0.8884257955069581,0.894497557089168,0.0008235973983911,-1.8299142801096464,-9.91336924551119,0.1604273189969819,0.1604273189969819,42,fork,0.1604273189969819,14,bird,bird,False,0.0006406059703801353
42,fork,C:\Users\maxbe\Downloads\coco\train2017\000000499226.jpg,8,rbf,kernel_herding,direct,False,0.8941264535593997,0.0006202333947827,0.0001,0.8884257955069581,0.8952699166475265,0.0007723595583585,-1.521261635757269,-11.434630881268458,0.2184361262054826,0.2184361262054826,2,car,0.3666307926384415,57,couch,cat|couch|remote,False,0.0006202333947827731
42,fork,C:\Users\maxbe\Downloads\coco\train2017\000000196473.jpg,9,rbf,kernel_herding,direct,False,0.8947154226598902,0.0005889691004905,0.0001,0.8884257955069581,0.8959922193252889,0.0007223026777624,-1.3333357727183803,-12.767966653986836,0.2635964951005939,0.2635964951005939,42,fork,0.2635964951005939,45,bowl,bowl|vase,False,0.000588969100490562
42,fork,C:\Users\maxbe\Downloads\coco\train2017\000000329011.jpg,10,rbf,kernel_herding,direct,False,0.8952872269696409,0.0005718043097506,0.0001,0.8884257955069581,0.8967586986709997,0.0007664793457107,-1.9467503596004805,-14.714717013587318,0.1427371631894108,0.1427371631894108,2,car,0.2250453532646709,16,dog,person|dog,False,0.000571804309750652
42,fork,C:\Users\maxbe\Downloads\coco\train2017\000000211041.jpg,11,rbf,kernel_herding,direct,False,0.8958354982964789,0.0005482713268379,0.0001,0.8884257955069581,0.8973870211150778,0.0006283224440781,-0.800511172402307,-15.515228185989626,0.449099338244412,0.449099338244412,42,fork,0.449099338244412,0,person,person|chair|scissors,False,0.0005482713268378693
42,fork,C:\Users\maxbe\Downloads\coco\train2017\000000219339.jpg,12,rbf,kernel_herding,direct,False,0.8963686471414192,0.0005331488449402,0.0001,0.8884257955069581,0.8981697171722111,0.0007826960571332,-2.495472121929169,-18.010700307918796,0.0824575121997106,0.0824575121997106,2,car,0.6527051251318697,75,vase,vase,False,0.0005331488449402831
42,fork,C:\Users\maxbe\Downloads\coco\train2017\000000001366.jpg,13,rbf,kernel_herding,direct,False,0.8968757092592569,0.0005070621178376,0.0001,0.8884257955069581,0.898974591563219,0.0008048743910079,-2.978122731702549,-20.988823039621344,0.0508882751971163,0.0508882751971163,2,car,0.8704665122898294,5,bus,car|bus|clock,False,0.0005070621178376451
42,fork,C:\Users\maxbe\Downloads\coco\train2017\000000138227.jpg,14,rbf,kernel_herding,direct,False,0.8973654931609548,0.0004897839016979,0.0001,0.8884257955069581,0.8995058000534067,0.0005312084901877,-0.4142458848974157,-21.40306892451876,0.6608384410940359,0.6608384410940359,42,fork,0.6608384410940359,49,orange,orange,False,0.0004897839016979584
42,fork,C:\Users\maxbe\Downloads\coco\train2017\000000149915.jpg,15,rbf,kernel_herding,direct,False,0.8978368483823549,0.0004713552214,0.0001,0.8884257955069581,0.9001951499617934,0.0006893499083866,-2.179946869866294,-23.58301579438505,0.1130475367106374,0.1130475367106374,2,car,0.2189333980053625,14,bird,bird,False,0.00047135522139997064
42,fork,C:\Users\maxbe\Downloads\coco\train2017\000000376747.jpg,16,rbf,kernel_herding,direct,False,0.8982952789688664,0.0004584305865115,0.0001,0.8884257955069581,0.9008099838237792,0.0006148338619857,-1.5640327547426671,-25.14704854912772,0.2092903504004772,0.2092903504004772,42,fork,0.2092903504004772,74,clock,clock,False,0.0004584305865114333
42,fork,C:\Users\maxbe\Downloads\coco\train2017\000000146047.jpg,17,rbf,kernel_herding,direct,False,0.8987381516414402,0.0004428726725738,0.0001,0.8884257955069581,0.9012962499791172,0.0004862661553379,-0.4339348276420435,-25.580983376769765,0.6479544828298024,0.6479544828298024,42,fork,0.6479544828298024,47,apple,bowl|apple,False,0.00044287267257369565
42,fork,C:\Users\maxbe\Downloads\coco\train2017\000000395973.jpg,18,rbf,kernel_herding,direct,False,0.8991686024180566,0.0004304507766164,0.0001,0.8884257955069581,0.9019117465167148,0.0006154965375975,-1.8504576098108525,-27.43144098658062,0.157165229503442,0.157165229503442,2,car,0.6620466780760795,14,bird,bird,False,0.0004304507766164148
42,fork,C:\Users\maxbe\Downloads\coco\train2017\000000210697.jpg,19,rbf,kernel_herding,direct,False,0.8995866075053243,0.0004180050872676,0.0001,0.8884257955069581,0.9025459528247796,0.0006342063080649,-2.162012207973929,-29.59345319455455,0.1150932962270023,0.1150932962270023,2,car,0.3620862610493554,20,elephant,elephant,False,0.00041800508726750707
42,fork,C:\Users\maxbe\Downloads\coco\train2017\000000432055.jpg,20,rbf,kernel_herding,direct,False,0.8999883090813631,0.0004017015760388,0.0001,0.8884257955069581,0.903177424997008,0.0006314721722283,-2.297705961895232,-31.89115915644978,0.1004891053431291,0.1004891053431291,42,fork,0.1004891053431291,14,bird,bird,False,0.00040170157603877676
